location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,Google_SAI-Ensemble,29.386111111111113,43.22222222222222,57.861111111111114,74.33333333333333,88.88888888888889,109.33333333333333,144.73611111111111,30,40,60,70,90,110,140,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,Google_SAI-Ensemble,26.719444444444445,39.111111111111114,54.416666666666664,71.05555555555556,87.77777777777777,110.56666666666666,148.72500000000002,30,40,50,70,90,110,150,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,NEU_ISI-AdaptiveEnsemble,63,64,66,70,73,75,76,60,60,70,70,70,80,80,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,NEU_ISI-AdaptiveEnsemble,60,60,62,66,69,71,72,60,60,60,70,70,70,70,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,NEU_ISI-AdaptiveEnsemble,59,60,62,65,68,70,71,60,60,60,70,70,70,70,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,OHT_JHU-nbxd,70.07,76.73,83.13,90.75,98.95,106.84,116.28,70,80,80,90,100,110,120,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,OHT_JHU-nbxd,66.47,74.89,83.18,93.27,104.36,115.25,128.53,70,70,80,90,100,120,130,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,OHT_JHU-nbxd,61.2,70.53,79.86,91.41,104.32,117.2,133.14,60,70,80,90,100,120,130,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,51,60,70,81.5,95,108,123,50,60,70,80,100,110,120,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,47,57,67,82,99,116,138,50,60,70,80,100,120,140,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,40,52,64,80,99,120,148,40,50,60,80,100,120,150,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,0.005647294021459186,0.006500740326628778,0.007356437340280372,0.008388788346907289,0.009550760683239831,0.010728432978391706,0.012074269065927137,0.0056,0.0065,0.0074,0.0084,0.0096,0.011,0.012,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,0.005082570795037041,0.006070479515110281,0.007088632307959189,0.00831703702102636,0.009735867215217303,0.011230011584696503,0.013039883475078222,0.0051,0.0061,0.0071,0.0083,0.0097,0.011,0.013,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,0.004357243988052769,0.0053743013424423745,0.006379699722934667,0.007710039930749259,0.00915467731918926,0.010785261048500616,0.01304913953705689,0.0044,0.0054,0.0064,0.0077,0.0092,0.011,0.013,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-ar6_pooled,48.0226123213456,58.00774499809661,68.34994765459895,80.17805029444551,93.71430960194287,108.28417140352431,124.66190949226879,50,60,70,80,90,110,120,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-ar6_pooled,42.18041113569888,54.86899783050039,68.14880864057321,86.16279555027347,106.85983625622826,126.38779161224531,153.12035527674183,40,50,70,90,110,130,150,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-ar6_pooled,34.11125631397372,50.378324837037425,67.15784405399486,89.07497793171996,117.28761516941354,145.34307027724512,180.36092339154516,30,50,70,90,120,150,180,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-gbqr,52.00797860505797,59.74373706914433,75.16094757876691,84.67455240085644,96.40549531577183,108.27555066885719,121.62295804949417,50,60,80,80,100,110,120,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-gbqr,46.06434060500464,55.73695047507721,76.1578821630464,90.88636493998243,106.62942148785949,121.13049369146107,144.1058753119121,50,60,80,90,110,120,140,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-gbqr,40.94952111259614,52.09954788273666,73.78538986314032,94.29522339588607,116.61665173593713,145.2868371819163,163.95757186010144,40,50,70,90,120,150,160,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CovidHub-ensemble,59,64,70,81.5,94.38880302497081,108,123,60,60,70,80,90,110,120,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CovidHub-ensemble,47,57,68.14880864057321,86.16279555027347,104.36,116,143.92531433779953,50,60,70,90,100,120,140,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CovidHub-ensemble,40.94952111259614,52.09954788273666,67.15784405399486,89.07497793171996,104.32,120,148.72500000000002,40,50,70,90,100,120,150,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CovidHub-ensemble,0.006521637291944204,0.007790511496909021,0.008667115335195548,0.009607409578942325,0.010409563034702847,0.01121843930965363,0.012255357432863975,0.0065,0.0078,0.0087,0.0096,0.01,0.011,0.012,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CovidHub-ensemble,0.005389276531229702,0.007939215720082682,0.009178672863981956,0.010888647724426553,0.012436128734379341,0.014180410211157768,0.015451488363703716,0.0054,0.0079,0.0092,0.011,0.012,0.014,0.015,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CovidHub-ensemble,0.005944429006924556,0.008098692447675596,0.010407427329946838,0.012616258830244786,0.015281095417380798,0.017371866741284964,0.018971134932433586,0.0059,0.0081,0.01,0.013,0.015,0.017,0.019,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CEPH-Rtrend_covid,3,3,4,4,5,5,6,3,3,4,4,5,5,6,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CEPH-Rtrend_covid,3,3,4,5,6,7,9,3,3,4,5,6,7,9,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CEPH-Rtrend_covid,2,3,4,5,7,9,12,2,3,4,5,7,9,10,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.0013215251876478448,0.0018360193394622575,0.0023875197328772184,0.003132473710880261,0.0039383104551182786,0.004834953930259084,0.005940773072937412,0.0013,0.0018,0.0024,0.0031,0.0039,0.0048,0.0059,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_E_COVID,0.0010454380897110854,0.0016579956340540092,0.002366621271888407,0.0033614512614055002,0.00467776945715885,0.0062483548390938025,0.009514618163184956,0.001,0.0017,0.0024,0.0034,0.0047,0.0062,0.0095,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_E_COVID,6.505941519847049e-4,0.0012993048107916513,0.0021834736440619236,0.0035280536587633227,0.005678300204662442,0.008881474508101811,0.015768894861013485,6.5e-4,0.0013,0.0022,0.0035,0.0057,0.0089,0.016,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,1,2,3,4,6,8,10,1,2,3,4,6,8,10,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,1,2,3,5,7,10,14,1,2,3,5,7,10,10,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,0,1,3,5,8,13,22,0,1,3,5,8,10,20,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.0014257412077868777,0.001932282187248368,0.0024126263846540198,0.0031039005455136197,0.003865027095021962,0.00471270621037389,0.005774567121306332,0.0014,0.0019,0.0024,0.0031,0.0039,0.0047,0.0058,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,0.001046660325795607,0.001690259294705686,0.0023868017992331398,0.0033714535174127697,0.004799884338565395,0.0064691967903366026,0.009626022150885843,0.001,0.0017,0.0024,0.0034,0.0048,0.0065,0.0096,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,6.53402585442149e-4,0.0012991005716388255,0.0022111556734982487,0.0036394633393872122,0.005898163063293154,0.009559208128385822,0.016851423083061316,6.5e-4,0.0013,0.0022,0.0036,0.0059,0.0096,0.017,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,0,1,2,3.5,6,9,13,0,1,2,4,6,9,10,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,0,0,2,4,7,12,23,0,0,2,4,7,10,20,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_H_COVID,0,0,1,4,9,19,47,0,0,1,4,9,20,50,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CMU-TimeSeries,1.272503405809411,2.4403787158757244,3.3466241245051407,3.9326622464750938,4.694531183706382,5.5638773137839586,7.056752191194732,1,2,3,4,5,6,7,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CMU-TimeSeries,1.0390417383930102,2.6129439442394737,3.486524785659286,4.381741261338353,5.314925899496567,6.730222976717024,8.754702721992087,1,3,3,4,5,7,9,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CMU-TimeSeries,1.0720438815819762,2.8015292470105013,4.534749465784737,5.343970080608673,6.261309590361756,7.792482058196842,10.522519191883015,1,3,5,5,6,8,10,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CMU-TimeSeries,0.0021582316094104033,0.002734166884542301,0.0030677063852122656,0.003465415582998714,0.0038565897722398408,0.004228389426117081,0.004897682748857135,0.0022,0.0027,0.0031,0.0035,0.0039,0.0042,0.0049,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CMU-TimeSeries,0.0020055009178472733,0.0028633236921013832,0.00335696256464165,0.004061916155019173,0.004742599485555337,0.005405607333113445,0.0062625815484588935,0.002,0.0029,0.0034,0.0041,0.0047,0.0054,0.0063,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CMU-TimeSeries,0.0021286594202065013,0.002973552092856927,0.003760224155977136,0.00461640191815101,0.005757970130295384,0.006870346581264574,0.00793524744428999,0.0021,0.003,0.0038,0.0046,0.0058,0.0069,0.0079,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CovidHub-baseline,0,0,1.7499999999999982,4,6.25,9,14.324999999999978,0,0,2,4,6,9,10,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CovidHub-baseline,0,0,1,4,8,12,16.958415584155826,0,0,1,4,8,10,20,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CovidHub-baseline,0,0,0,4,9,14,19.60322453224533,0,0,0,4,9,10,20,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CovidHub-baseline,0,1.0000000000000026e-4,0.0018,0.0031,0.004399999999999999,0.0060999999999999995,0.008899999999999998,0,1e-4,0.0018,0.0031,0.0044,0.0061,0.0089,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CovidHub-baseline,0,0,0.001099999999999999,0.0031,0.005231784067840674,0.007575192151921531,0.01068995369953698,0,0,0.0011,0.0031,0.0052,0.0076,0.011,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CovidHub-baseline,0,0,5.382063820638189e-4,0.0030999999999999995,0.005823729487294877,0.008622995329953295,0.012139507895078947,0,0,5.4e-4,0.0031,0.0058,0.0086,0.012,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,Google_SAI-Ensemble,0.7777777777777778,1.6666666666666667,2.6666666666666665,4,5.222222222222222,7.444444444444445,10.88888888888889,1,2,3,4,5,7,10,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,Google_SAI-Ensemble,0.8888888888888888,1.7777777777777777,2.7777777777777777,4.222222222222222,6.777777777777778,10.444444444444445,17.666666666666668,1,2,3,4,7,10,20,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,Google_SAI-Ensemble,0.7777777777777778,1.4444444444444444,2.5555555555555554,4.333333333333333,6.888888888888889,11,19.83611111111111,1,1,3,4,7,10,20,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,NEU_ISI-AdaptiveEnsemble,3,3,3,3,4,4,5,3,3,3,3,4,4,5,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,NEU_ISI-AdaptiveEnsemble,2,2,2,2,3,3,6,2,2,2,2,3,3,6,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,NEU_ISI-AdaptiveEnsemble,1,1,1,1,2,2,7,1,1,1,1,2,2,7,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,OHT_JHU-nbxd,1.53,1.74,1.94,2.18,2.45,2.72,3.05,2,2,2,2,2,3,3,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,OHT_JHU-nbxd,1.43,1.68,1.94,2.26,2.62,2.99,3.45,1,2,2,2,3,3,3,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,OHT_JHU-nbxd,1.32,1.6,1.88,2.25,2.67,3.11,3.66,1,2,2,2,3,3,4,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,0,1,2,4,6,8,11,0,1,2,4,6,8,10,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,0,1,2,4,6,9,12,0,1,2,4,6,9,10,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,0,1,2,4,6,9,13,0,1,2,4,6,9,10,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,0.002100126557158937,0.0025110009481489042,0.0029344733481397036,0.0034628016240886147,0.004064615290173626,0.004618908149361073,0.00535165289876874,0.0021,0.0025,0.0029,0.0035,0.0041,0.0046,0.0054,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,0.0019319862010933502,0.0024004941515255855,0.0028829838740012516,0.0034815457682683404,0.004184331985520904,0.004838237312388702,0.0057124922464164354,0.0019,0.0024,0.0029,0.0035,0.0042,0.0048,0.0057,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,0.0016699945983491768,0.0021277415019194624,0.0026195636491186712,0.003249703470606642,0.003972546224175125,0.004778225666424304,0.005791198770546379,0.0017,0.0021,0.0026,0.0032,0.004,0.0048,0.0058,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-ar6_pooled,0,1.088080077512068,2.3669790013853755,4.1121092106247055,6.382532804327084,8.538661536933736,11.5997852988454,0,1,2,4,6,9,10,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-ar6_pooled,0,0.3819360512900228,2.0797117808186627,4.66327315413885,8.06763615800169,12.257187100797296,18.33022363853174,0,0,2,5,8,10,20,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-ar6_pooled,0,0,1.8305286548830157,4.991523492881091,9.775915416825047,15.79533488444253,23.506573438581647,0,0,2,5,10,20,20,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-gbqr,0.6379066949302582,1.513339413215933,2.4717461508665193,3.699194163832363,5.243935688414915,7.064946600676512,9.55500177486482,1,2,2,4,5,7,10,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-gbqr,0.5637489493277498,1.4834512736688068,2.5291446261223207,3.8417356521816193,5.636290876816027,7.536147617903452,10.150059010365165,1,1,3,4,6,8,10,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-gbqr,0.5065071584217311,1.3279136120213706,2.5789883335811856,4.0362480789900035,6.30422746390414,8.341616596790907,11.229408032853971,1,1,3,4,6,8,10,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CovidHub-ensemble,1,1.74,2.6666666666666665,4,5.222222222222222,7.064946600676512,9.55500177486482,1,2,3,4,5,7,10,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CovidHub-ensemble,1,1.7777777777777777,2.5291446261223207,4.222222222222222,6,7.536147617903452,10.150059010365165,1,2,3,4,6,8,10,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
