location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Virginia,2,0.2089141339696703,0.6446161667041939,1.2677348111042246,18,55.54,109.22777777777777,0.21,0.64,1.27,20,60,110,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Virginia,0,NA,NA,NA,0.0029904707567338217,0.004909116935383822,0.006533565968748574,NA,NA,NA,0.003,0.0049,0.0065,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Virginia,1,NA,NA,NA,0.0026157144749409424,0.0056477058756917034,0.009082275998133415,NA,NA,NA,0.0026,0.0056,0.0091,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,0.0029400341572845116,0.0065760371866294895,0.0113037178019535,NA,NA,NA,0.0029,0.0066,0.011,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Washington,0,0.48820917171610384,0.8082731921886066,1.2625447879794098,37.904955541467395,62.75498534280909,98.02499999999964,0.49,0.81,1.26,40,60,100,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Washington,1,0.44594998183043366,0.8914814585450437,1.469101429407032,34.62391780880015,69.21534254141861,114.06222495131978,0.45,0.89,1.47,30,70,110,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Washington,2,0.42169454580850146,0.956233819023952,1.7053245294295332,32.74070610915416,74.24276825841304,132.40277777777777,0.42,0.96,1.71,30,70,130,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,0.0035761698511916763,0.005438487465267524,0.00742615302172016,NA,NA,NA,0.0036,0.0054,0.0074,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,0.002947224492939016,0.006157956645891325,0.009325470484540131,NA,NA,NA,0.0029,0.0062,0.0093,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,0.0030921862945802745,0.006777198495045256,0.012048447886604316,NA,NA,NA,0.0031,0.0068,0.012,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
West Virginia,0,0.1130019475885667,0.31953815527769597,0.9040155807085336,2,5.655445098010438,16,0.11,0.32,0.9,2,6,20,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
West Virginia,1,0.1130019475885667,0.3910646698445226,1.3571683502316116,2,6.921379289290935,24.02026476876275,0.11,0.39,1.36,2,7,20,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
West Virginia,2,0.1130019475885667,0.45555550884688517,1.445417607691494,2,8.062790395534341,25.58217160918629,0.11,0.46,1.45,2,8,30,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,9.559769267861473e-4,0.002206831263468946,0.004073870876875838,NA,NA,NA,9.6e-4,0.0022,0.0041,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,0.0010445897382223492,0.002591784187607764,0.005721569453368594,NA,NA,NA,0.001,0.0026,0.0057,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,0.0011213803263022215,0.0030074440991921746,0.007015782064099977,NA,NA,NA,0.0011,0.003,0.007,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Wisconsin,0,0.208728215298851,0.4230420513952096,0.9360400469340967,12.334956691093533,25,55.31601668480705,0.21,0.42,0.94,10,30,60,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Wisconsin,1,0.20260487737329846,0.4907287796184431,1.1418053658913576,11.973093260179423,29,67.47587870553517,0.2,0.49,1.14,10,30,70,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Wisconsin,2,0.1923545843938487,0.5490145733662275,1.4684806623717817,11.367344201330315,32.44444444444444,86.78101015777709,0.19,0.55,1.47,10,30,90,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,5.842074763226338e-4,0.0012951459538237415,0.002259180091279825,NA,NA,NA,5.8e-4,0.0013,0.0023,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,6.670251670937962e-4,0.0015784713512567035,0.0035217073604281056,NA,NA,NA,6.7e-4,0.0016,0.0035,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,5.983850493603224e-4,0.0018148049684983862,0.004428160964899074,NA,NA,NA,6e-4,0.0018,0.0044,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Wyoming,0,0.05267324597697575,0.3625227902721205,1.0684631655660612,0.30618747193432094,2.1073304789402254,6.210933642908891,0.05,0.36,1.07,0,2,6,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Wyoming,1,0.06786764705355292,0.4723090518227594,1.429223613197189,0.394511917616421,2.7455136258836275,8.308019694570731,0.07,0.47,1.43,0,3,8,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Wyoming,2,0.06976197503511038,0.5390773237763062,1.678226415003492,0.40552357040009523,3.133634920018717,9.755463021358699,0.07,0.54,1.68,0,3,10,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
