location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
District of Columbia,2,NA,NA,NA,5.8188442042806695e-5,2.2936319721029256e-4,6.099177522864691e-4,NA,NA,NA,5.8e-5,2.3e-4,6.1e-4,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Florida,0,0.3005299582328204,0.5088557747549562,0.8518030467991249,67.77188577877021,114.75100734497869,192.0883333333333,0.3,0.51,0.85,70,110,190,wk inc covid hosp,hosp,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Florida,1,0.24611109002291362,0.5310803987722575,0.9976416464339413,55.5,119.76283607990236,224.97609259269353,0.25,0.53,1,60,120,220,wk inc covid hosp,hosp,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Florida,2,0.2074329707700633,0.5143376468502501,1.0376575687452574,46.77777777777778,115.98721291889444,234,0.21,0.51,1.04,50,120,230,wk inc covid hosp,hosp,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Florida,0,NA,NA,NA,0.001653890096134676,0.0027476780829429597,0.0035310688259346766,NA,NA,NA,0.0017,0.0027,0.0035,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Florida,1,NA,NA,NA,0.0013745996565816695,0.0027518260369900323,0.004880195377441682,NA,NA,NA,0.0014,0.0028,0.0049,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Florida,2,NA,NA,NA,0.0012047465956325346,0.002613841004417049,0.00537979359064885,NA,NA,NA,0.0012,0.0026,0.0054,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Georgia,0,0.09063171551265506,0.22248258122304565,0.47018097118845226,9.944444444444445,24.411605322865658,51.58998172296124,0.09,0.22,0.47,10,20,50,wk inc covid hosp,hosp,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Georgia,1,0.0734167527895809,0.20556690781082657,0.6010413021032017,8.055555555555555,22.555555555555557,65.94845748834202,0.07,0.21,0.6,8,20,70,wk inc covid hosp,hosp,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Georgia,2,0.06379662656198065,0.23290831919453256,0.7007582520905256,7,25.555555555555557,76.88976720215763,0.06,0.23,0.7,7,30,80,wk inc covid hosp,hosp,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
