location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Virginia,0,NA,NA,NA,0.00338304429521638,0.00520501048836931,0.00783746970476544,NA,NA,NA,0.0034,0.0052,0.0078,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Virginia,1,NA,NA,NA,0.00271690584838696,0.0048088766041335,0.0083436150254488,NA,NA,NA,0.0027,0.0048,0.0083,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,0.0022188670536561,0.00448045993801582,0.00908790793142498,NA,NA,NA,0.0022,0.0045,0.0091,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Washington,0,0.2318368394147356,0.4507938544175415,0.8303185657130574,18,35,64.466606,0.23,0.45,0.83,20,40,60,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Washington,1,0.2002812696055077,0.4507938544175415,0.9439490391715388,15.55,35,73.288968,0.2,0.45,0.94,20,40,70,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Washington,2,0.1481179807371922,0.4739076882761196,1.114159222450152,11.5,36.79457678298543,86.50422449999999,0.15,0.47,1.11,10,40,90,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,9.87717989292459e-4,0.00182076355180449,0.00274192194965145,NA,NA,NA,9.9e-4,0.0018,0.0027,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,8.434409889067764e-4,0.00187561226653441,0.00390865958133266,NA,NA,NA,8.4e-4,0.0019,0.0039,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,6.020318169413436e-4,0.00157089268648591,0.00374970963616543,NA,NA,NA,6e-4,0.0016,0.0037,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
West Virginia,0,0.26106011282912894,0.6653095646093421,1.3450237737012478,4.620453335541316,11.77518757520347,23.805320216221386,0.26,0.67,1.35,5,10,20,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
West Virginia,1,0.16008609241713612,0.622533330798861,1.6405015113224304,2.833333333333333,11.018099140476188,29.034924553608548,0.16,0.62,1.64,3,10,30,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
West Virginia,2,0.10342817147342424,0.6215107117371168,1.8645321352113504,1.8305555555555555,11,33,0.1,0.62,1.86,2,10,30,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,0.00188442836403557,0.00325311887459895,0.00497183526287049,NA,NA,NA,0.0019,0.0033,0.005,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,0.00156023450205856,0.00289891943118018,0.00574486392924514,NA,NA,NA,0.0016,0.0029,0.0057,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,0.00142090297553021,0.00297389530490042,0.00632324145093471,NA,NA,NA,0.0014,0.003,0.0063,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Wisconsin,0,0.16583799553876777,0.3600844753943061,0.8131600710826604,9.8003257,21.279472939317326,48.05432866548526,0.17,0.36,0.81,10,20,50,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Wisconsin,1,0.13626654522163473,0.3045902770045509,0.9306664289132436,8.052777777777777,18,54.99845853644267,0.14,0.3,0.93,8,20,50,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Wisconsin,2,0.07934669785219858,0.3352609644720613,0.9693733882632544,4.689055,19.81250819902875,57.28587649065986,0.08,0.34,0.97,5,20,60,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,0.00119959397667974,0.0019658016457965,0.00339142972449574,NA,NA,NA,0.0012,0.002,0.0034,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,9.827871076996176e-4,0.00189650394300791,0.00351805780108745,NA,NA,NA,9.8e-4,0.0019,0.0035,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,8.87731176277279e-4,0.00186745802512995,0.0040744119641863,NA,NA,NA,8.9e-4,0.0019,0.0041,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Wyoming,0,0.7118459142865653,1.8155185126607392,3.371592057522541,4.137931825911233,10.553536493356372,19.59892976669623,0.71,1.82,3.37,4,10,20,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Wyoming,1,0.42237664009567305,1.827174442594095,4.151757181552158,2.4552585138105436,10.62129194782177,24.133998426075436,0.42,1.83,4.15,2,10,20,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Wyoming,2,0.36991160750026775,1.8107702322308756,4.693618202423341,2.1502813779347565,10.525934929148791,27.28381486595878,0.37,1.81,4.69,2,10,30,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
