location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Virginia,1,0.2152923953655113,0.5765449896587503,1.066440433369899,18.54954972621338,49.675000999999995,91.8842944510638,0.22,0.58,1.07,20,50,90,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Virginia,2,0.2000995591911773,0.6417052384058459,1.2302721222658362,17.240538,55.289195,106,0.2,0.64,1.23,20,60,110,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Virginia,0,NA,NA,NA,0.00109713926146874,0.00190746689868133,0.00322682352131379,NA,NA,NA,0.0011,0.0019,0.0032,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Virginia,1,NA,NA,NA,8.622479019121462e-4,0.00184237394974965,0.00393726364622768,NA,NA,NA,8.6e-4,0.0018,0.0039,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,7.615088965929352e-4,0.00183777820245425,0.00419275398474661,NA,NA,NA,7.6e-4,0.0018,0.0042,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Washington,0,0.15412153154531805,0.32915106830487156,0.6416458344655338,11.966120547619044,25.555555555555557,49.81790232102996,0.15,0.33,0.64,10,30,50,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Washington,1,0.11640134163978973,0.33083186278888,0.6818367561878914,9.03749445,25.6860538007375,52.938358038200406,0.12,0.33,0.68,9,30,50,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Washington,2,0.08815439844071693,0.3477552591221035,0.7386128385742213,6.8443789,27,57.34649906330179,0.09,0.35,0.74,7,30,60,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,5.556186891376778e-4,9.814503629292496e-4,0.00190399446113927,NA,NA,NA,5.6e-4,9.8e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,3.783366304408263e-4,9.583743985990508e-4,0.00192209511423255,NA,NA,NA,3.8e-4,9.6e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,3.9280407447086666e-4,0.00116764247754622,0.00297372813616134,NA,NA,NA,3.9e-4,0.0012,0.003,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
West Virginia,0,0.16950292138285003,0.6627443941330637,1.250789499612002,3,11.72978711032621,22.1374857036279,0.17,0.66,1.25,3,10,20,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
West Virginia,1,0.1255577195428519,0.6780116855314001,1.4501916607199392,2.2222222222222223,12,25.666666666666668,0.13,0.68,1.45,2,10,30,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
West Virginia,2,0.15694714942856483,0.6683637702733902,1.7828254492188391,2.7777777777777777,11.82924338095238,31.55388888888889,0.16,0.67,1.78,3,10,30,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,5.048956751623232e-4,0.0010206422036823,0.00206437372499499,NA,NA,NA,5e-4,0.001,0.0021,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,3.887234558857574e-4,9.946010940254427e-4,0.0024709405762393,NA,NA,NA,3.9e-4,9.9e-4,0.0025,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,4.2743412191560383e-4,0.00114656641815798,0.00291049508887388,NA,NA,NA,4.3e-4,0.0011,0.0029,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Wisconsin,0,0.1314720686391557,0.3515949493817964,0.7734975649328689,7.769444444444445,20.77777777777778,45.71044192780854,0.13,0.35,0.77,8,20,50,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Wisconsin,1,0.11405213705614851,0.37178555677305697,0.9111952575500908,6.74,21.970957470238083,53.84779447722351,0.11,0.37,0.91,7,20,50,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Wisconsin,2,0.10559129602824432,0.40612036933940127,1.0745738152162096,6.24,24,63.50277777777777,0.11,0.41,1.07,6,20,60,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,2.994035936694572e-4,6.123357531790377e-4,0.00131817738877853,NA,NA,NA,3e-4,6.1e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,2.31123751721466e-4,5.764214494113972e-4,0.00148105844984234,NA,NA,NA,2.3e-4,5.8e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,2.6407264612807104e-4,7.356088293556644e-4,0.00191862639376868,NA,NA,NA,2.6e-4,7.4e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Wyoming,0,0.03351633075059866,0.36317317014242506,1.4795832206854935,0.19482909,2.111111111111111,8.600758078515947,0.03,0.36,1.48,0,2,9,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Wyoming,1,0,0.32169497123668495,1.5840798147587465,0,1.87,9.2081926,0,0.32,1.58,0,2,9,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Wyoming,2,0,0.3388979108750103,1.669694819850816,0,1.97,9.7058692,0,0.34,1.67,0,2,10,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
