location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CMU-TimeSeries,0.002089534992571775,0.0025589341009226,0.0029913273793941613,0.003552527670751084,0.004237882002043301,0.005669555151769121,0.008045354863436369,0.0021,0.0026,0.003,0.0036,0.0042,0.0057,0.008,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CMU-TimeSeries,0.0018745292330941779,0.002460618461982103,0.003082486614943443,0.003621252974952663,0.004414330941520139,0.005870447550624448,0.008486608116807334,0.0019,0.0025,0.0031,0.0036,0.0044,0.0059,0.0085,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-baseline,0,0,67,97,127,206.4999999999999,471.02499999999935,0,0,70,100,130,210,470,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-baseline,0,0,36.888213882138814,97,162.59232842328424,313.8567015670152,693.3661149111482,0,0,40,100,160,310,690,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-baseline,0,0,10.637883878838753,97,198.99757497574961,400.0131571315713,783.7648896488965,0,0,10,100,200,400,780,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CovidHub-baseline,0,0.001060000000000001,0.003425000000000001,0.0045000000000000005,0.005575,0.007940000000000003,0.012202499999999982,0,0.0011,0.0034,0.0045,0.0056,0.0079,0.012,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CovidHub-baseline,0,0,0.0024067233172331733,0.0045000000000000005,0.00666967419674197,0.010135449454494544,0.014200000000000004,0,0,0.0024,0.0045,0.0067,0.01,0.014,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CovidHub-baseline,0,0,0.0015661501615016125,0.0045000000000000005,0.007566150161501613,0.01143131131311314,0.016043078305783023,0,0,0.0016,0.0045,0.0076,0.011,0.016,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,Google_SAI-Ensemble,46.995,60.8,72.9,85.5,98.1,112.60999999999999,133.1625,50,60,70,90,100,110,130,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,Google_SAI-Ensemble,33.542500000000004,47.5,60.7,74.5,92.1,113.6,150.10999999999999,30,50,60,70,90,110,150,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,Google_SAI-Ensemble,25.847500000000004,39.3,51.1,65,83.9,107.1,150.26749999999998,30,40,50,70,80,110,150,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,NEU_ISI-AdaptiveEnsemble,58,75,84,90,96,108,128,60,80,80,90,100,110,130,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-23,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,NEU_ISI-AdaptiveEnsemble,55,71,75,80,85,100,122,60,70,80,80,90,100,120,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-23,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,NEU_ISI-AdaptiveEnsemble,42,62,68,73,77,89,111,40,60,70,70,80,90,110,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-23,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,OHT_JHU-nbxd,70.28,78.57,86.67,96.46,107.17,117.63,130.31,70,80,90,100,110,120,130,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,OHT_JHU-nbxd,59.14,68.34,77.56,89.01,101.83,114.64,130.52,60,70,80,90,100,110,130,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,OHT_JHU-nbxd,49.49,58.99,68.74,81.12,95.31,109.79,128.09,50,60,70,80,100,110,130,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,UGA_flucast-INFLAenza,58.97500000000001,69,79,92,107,121,139,60,70,80,90,110,120,140,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,UGA_flucast-INFLAenza,48,58,71,85,103,121,145,50,60,70,90,100,120,150,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,UGA_flucast-INFLAenza,40,51,63,78,97,117,143,40,50,60,80,100,120,140,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,UGA_flucast-INFLAenza,0.0032466542950723453,0.003793998275839394,0.004333309036338327,0.005020819315621788,0.005797486533788083,0.0065095761487390024,0.00741493838880619,0.0032,0.0038,0.0043,0.005,0.0058,0.0065,0.0074,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,UGA_flucast-INFLAenza,0.0025016692333273954,0.0030676737473053425,0.003645211836550078,0.0043275209256285006,0.0051352419099551455,0.0059144426463148886,0.006893732796195076,0.0025,0.0031,0.0036,0.0043,0.0051,0.0059,0.0069,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,UGA_flucast-INFLAenza,0.0019638335230872535,0.0025144736050733,0.003017456937579012,0.0037161456344570595,0.004543941131976517,0.005385563007515546,0.006390911271723729,0.002,0.0025,0.003,0.0037,0.0045,0.0054,0.0064,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,UMass-ar6_pooled,64.21328610894786,76.26552770121162,88.24910171503421,101.95104893299296,117.63268910067974,134.4841955211181,153.5333577308468,60,80,90,100,120,130,150,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,UMass-ar6_pooled,55.49153391846031,70.3861981877518,85.68685717237618,106.31724134566987,129.29399115825237,151.0230939293806,181.62791628121104,60,70,90,110,130,150,180,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,UMass-ar6_pooled,45.68008115524658,64.68718002398462,83.81447443882281,108.52201470629845,139.63556975157238,171.78407624905225,211.07578165179606,50,60,80,110,140,170,210,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,ZJU_LeiLab-MPUDE_ens,51.4,63.88,78.14,99,127.9,164.74,225.85,50,60,80,100,130,160,230,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,ZJU_LeiLab-MPUDE_ens,42.45,56.07,72.13,96.25,130.35,174.41,248.18,40,60,70,100,130,170,250,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,ZJU_LeiLab-MPUDE_ens,33.73,47.76,65.15,92.5,132.99,187.48,282.45,30,50,70,90,130,190,280,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-ensemble,64.21328610894786,76.26552770121162,86.67,99,113.99251636355822,123,139,60,80,90,100,110,120,140,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-ensemble,55.49153391846031,70.3861981877518,77.56,96.25,123,137,151,60,70,80,100,120,140,150,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-ensemble,45.68008115524658,62,68.74,92.5,124,143,165,50,60,70,90,120,140,170,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CovidHub-ensemble,0.0029705189305317924,0.0034973597474549922,0.004001744617931643,0.004646684135937844,0.005387880705723432,0.006081156362485331,0.0072411936589763274,0.003,0.0035,0.004,0.0046,0.0054,0.0061,0.0072,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CovidHub-ensemble,0.0022817540943044392,0.002813303924113971,0.0033182696079721197,0.003940024298189793,0.004686561955999223,0.005791998899042005,0.007616853647057174,0.0023,0.0028,0.0033,0.0039,0.0047,0.0058,0.0076,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CovidHub-ensemble,0.001817566783397969,0.0023587865272762334,0.0029573423668403038,0.0036686993047048613,0.004479136036748328,0.0056280052790699964,0.008514646951594571,0.0018,0.0024,0.003,0.0037,0.0045,0.0056,0.0085,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CEPH-Rtrend_covid,4,4,5,5,6,6,6,4,4,5,5,6,6,6,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CEPH-Rtrend_covid,4,4,5,6,7,7,8,4,4,5,6,7,7,8,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CEPH-Rtrend_covid,4,4,5,6,7,9,10,4,4,5,6,7,9,10,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_E,0.0013935178073581,0.00191191757110742,0.00248304440272763,0.00326300330164548,0.004099296582291,0.00487652966795196,0.00618339973987961,0.0014,0.0019,0.0025,0.0033,0.0041,0.0049,0.0062,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_E,6.594849622779248e-4,0.00129525775536131,0.00196149858294278,0.00295278131326635,0.00415596041453223,0.00553611123205375,0.00788868008098076,6.6e-4,0.0013,0.002,0.003,0.0042,0.0055,0.0079,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_E,2.592735885635328e-4,6.571563275429368e-4,0.00142023794759442,0.0026153822289812,0.00438210620880551,0.00675932530904828,0.01108117903551764,2.6e-4,6.6e-4,0.0014,0.0026,0.0044,0.0068,0.011,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-NowcastAutoGP,0.001752928154650803,0.002300411593760458,0.0028920160885989284,0.003709921541547325,0.004719171414437265,0.005974051175088024,0.00785323821449633,0.0018,0.0023,0.0029,0.0037,0.0047,0.006,0.0079,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-NowcastAutoGP,0.0012903117788959423,0.001866687975838393,0.002535373009594743,0.003558099473690318,0.004961386382975548,0.00695265233569756,0.010223607339844133,0.0013,0.0019,0.0025,0.0036,0.005,0.007,0.01,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-NowcastAutoGP,9.754745864954908e-4,0.001495671109983679,0.00226161717965917,0.003443146764464572,0.0052714447018174316,0.0076967296132672116,0.012218741152886403,9.8e-4,0.0015,0.0023,0.0034,0.0053,0.0077,0.012,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_H,0,1,1,3,5,8,12,0,1,1,3,5,8,10,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_H,0,0,1,3,5,10,17,0,0,1,3,5,10,20,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_H,0,0,1,2,6,13,31,0,0,1,2,6,10,30,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_HE,1,2,3,5,7,9,12,1,2,3,5,7,9,10,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_HE,1,2,3,5,7,9,12,1,2,3,5,7,9,10,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_HE,0,1,2,4,7,9,14.024999999999864,0,1,2,4,7,9,10,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_HE,0.0012676597185732,0.00178673953333637,0.00231888327026744,0.00302757568392358,0.00384025306115081,0.00470455771114388,0.00570267693814011,0.0013,0.0018,0.0023,0.003,0.0038,0.0047,0.0057,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_HE,6.561527300355146e-4,0.00111690125536176,0.00170856677116581,0.00259433406003304,0.00385202081636719,0.00517425836798256,0.00745770116110161,6.6e-4,0.0011,0.0017,0.0026,0.0039,0.0052,0.0075,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_HE,2.5373097641200087e-4,6.457275001331118e-4,0.00117215364718372,0.00226514738973729,0.00388538070529095,0.00620511073005052,0.00972924680678602,2.5e-4,6.5e-4,0.0012,0.0023,0.0039,0.0062,0.0097,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CMU-TimeSeries_Cal,1.3063873082183517,1.870697685848541,3.118111552200412,5.00048978833466,6.170104733155382,8.059245022034773,8.783509187767072,1,2,3,5,6,8,9,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CMU-TimeSeries_Cal,0.6757559863863052,2.2011186554950593,3.456495411613342,5.168598585282368,7.425864080740081,8.110972985332763,9.372471022434285,1,2,3,5,7,8,9,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CMU-TimeSeries_Cal,1.7601077831915615,2.7791637703213383,4.201070328495878,6.507041177250935,8.657991811234535,10.03846194255546,15.36304328102149,2,3,4,7,9,10,20,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CMU-TimeSeries,1.4529737199567714,1.9504404036649612,3.125141659240648,4.406190365770678,5.600355007339725,7.537576811548324,8.395995040215261,1,2,3,4,6,8,8,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CMU-TimeSeries,0.7706398971707725,2.3305252390931672,3.468683496886059,5.03739848573988,6.816204356673372,7.371606137702261,8.937584896522674,1,2,3,5,7,7,9,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CMU-TimeSeries,2.0028601504725754,2.9535570928989814,4.1719547565443476,6.147127552067136,8.126177447911203,8.836991024619465,14.418899308693579,2,3,4,6,8,9,10,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CMU-TimeSeries,0.0018911805750496636,0.002217678070718662,0.0025729166686948414,0.0029468299587169194,0.003464761809241649,0.004202753593047775,0.005420048353903358,0.0019,0.0022,0.0026,0.0029,0.0035,0.0042,0.0054,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CMU-TimeSeries,0.001500518357646949,0.0018741474390429843,0.0022897332092604848,0.0028481026209354753,0.0035372648062296018,0.004621681402199806,0.006391781377926642,0.0015,0.0019,0.0023,0.0028,0.0035,0.0046,0.0064,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CMU-TimeSeries,0.0013152389254247698,0.001771039708153531,0.0022718638111360683,0.002783844517070812,0.0036521122330837015,0.004895563257584859,0.007033709471230571,0.0013,0.0018,0.0023,0.0028,0.0037,0.0049,0.007,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-baseline,0,0,0,2,7,14.29999999999998,28,0,0,0,2,7,10,30,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-baseline,0,0,0,2,9.983477334773312,20,37.029927049270505,0,0,0,2,10,20,40,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-baseline,0,0,0,2,13,25,43.94190541905413,0,0,0,2,10,30,40,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CovidHub-baseline,0,3.300000000000009e-4,0.002,0.0033,0.0046,0.00627,0.009099999999999997,0,3.3e-4,0.002,0.0033,0.0046,0.0063,0.0091,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CovidHub-baseline,0,0,0.0012999999999999982,0.0033,0.005407454074540745,0.007699999999999999,0.010804134991349905,0,0,0.0013,0.0033,0.0054,0.0077,0.011,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CovidHub-baseline,0,0,7.17303923039224e-4,0.0033,0.005964455644556444,0.008795315053150527,0.012240995909959099,0,0,7.2e-4,0.0033,0.006,0.0088,0.012,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,Google_SAI-Ensemble,0.6,1.2,2.2,3.2,5,7.310000000000002,11.5,1,1,2,3,5,7,10,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,Google_SAI-Ensemble,0.5,1,2.1,3.3,5.8,9.1,17.152499999999996,1,1,2,3,6,9,20,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,Google_SAI-Ensemble,0.5,1.1,2.1,3.5,6.4,10.6,19.0525,1,1,2,4,6,10,20,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,OHT_JHU-nbxd,4.41,4.82,5.21,5.68,6.18,6.66,7.23,4,5,5,6,6,7,7,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,OHT_JHU-nbxd,3.66,4.14,4.6,5.16,5.79,6.4,7.14,4,4,5,5,6,6,7,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,OHT_JHU-nbxd,3,3.48,3.97,4.58,5.27,5.96,6.82,3,3,4,5,5,6,7,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Alaska,AK,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,UGA_flucast-INFLAenza,0,1,2,4,6,8,12,0,1,2,4,6,8,10,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Alaska,AK,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,UGA_flucast-INFLAenza,0,1,2,4,6,9,13,0,1,2,4,6,9,10,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Alaska,AK,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,UGA_flucast-INFLAenza,0,1,2,4,6,9,14,0,1,2,4,6,9,10,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,UGA_flucast-INFLAenza,0.001979950591924116,0.0023888837554360103,0.0027960729900732657,0.003314727965044566,0.0038967877851337146,0.004463796695396026,0.005150999293033634,0.002,0.0024,0.0028,0.0033,0.0039,0.0045,0.0052,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
