location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Virginia,2,NA,NA,NA,0.0015893444803989345,0.0030428149286721414,0.0058698915010173035,NA,NA,NA,0.0016,0.003,0.0059,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Washington,0,1.009031029364966,1.7035046235841598,2.504208160630988,78.34198643502975,132.26147881381925,194.42875,1.01,1.7,2.5,80,130,190,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Washington,1,0.9884825439003151,1.688112016529505,2.9940117832361612,76.74658537928102,131.06638433408415,232.45749999999998,0.99,1.69,2.99,80,130,230,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Washington,2,0.8725822348841816,1.84911248578434,3.3515128281894446,67.74799150801812,143.56659117740963,260.21417070601933,0.87,1.85,3.35,70,140,260,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,0.006354323503438264,0.010614341531219457,0.015497662234074908,NA,NA,NA,0.0064,0.011,0.015,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,0.005533100879980775,0.010986008269549766,0.01918076150372975,NA,NA,NA,0.0055,0.011,0.019,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,0.004818192688663955,0.011429653038341453,0.023355395969980677,NA,NA,NA,0.0048,0.011,0.023,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
West Virginia,0,0.28250486897141674,0.7345126593256834,1.5893723928331904,5,13,28.13,0.28,0.73,1.59,5,10,30,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
West Virginia,1,0.2260038951771334,0.8475146069142502,2.1498620528724812,4,15,38.05,0.23,0.85,2.15,4,20,40,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
West Virginia,2,0.2260038951771334,0.7910136331199669,2.7662876769681124,4,14,48.96,0.23,0.79,2.77,4,10,50,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,0.0012912790610087534,0.002768335156794588,0.00590669005947168,NA,NA,NA,0.0013,0.0028,0.0059,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,0.0010557707216341493,0.002808914620075609,0.00834709710156898,NA,NA,NA,0.0011,0.0028,0.0083,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,8.6010036018774e-4,0.0027652983923448066,0.010128906981455844,NA,NA,NA,8.6e-4,0.0028,0.01,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Wisconsin,0,0.18613850261389223,0.4230420513952096,0.7894387721086005,11,25,46.652499999999996,0.19,0.42,0.79,10,30,50,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Wisconsin,1,0.15229513850227544,0.42473421960079044,1.1087086082965654,9,25.1,65.52,0.15,0.42,1.11,9,30,70,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Wisconsin,2,0.1277586995213533,0.4568854155068263,1.3401972188200242,7.55,27,79.2,0.13,0.46,1.34,8,30,80,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,7.182260894714452e-4,0.0013038137970415998,0.0021635960976611095,NA,NA,NA,7.2e-4,0.0013,0.0022,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,5.178625743838944e-4,0.0012270714497587586,0.0025245456052802517,NA,NA,NA,5.2e-4,0.0012,0.0025,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,3.8535056897574186e-4,0.001130984301431218,0.0034229290880402356,NA,NA,NA,3.9e-4,0.0011,0.0034,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Wyoming,0,0,0.5160881891497618,1.139809123295738,0,3,6.625664841353193,0,0.52,1.14,0,3,7,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Wyoming,1,0,0.36126173240483334,1.2540942996339215,0,2.1,7.29,0,0.36,1.25,0,2,7,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Wyoming,2,4.51676284274124e-5,0.3440587927665079,1.2042057746827777,2.6255761734341116e-4,2,7,0,0.34,1.2,0,2,7,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Wyoming,0,NA,NA,NA,0.002299163270410745,0.004250138420225123,0.008151473876310758,NA,NA,NA,0.0023,0.0043,0.0082,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Wyoming,1,NA,NA,NA,0.0019701211616064062,0.004303760474513788,0.009778683744277185,NA,NA,NA,0.002,0.0043,0.0098,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Wyoming,2,NA,NA,NA,0.001721723640387063,0.00440687896403719,0.011195834404350496,NA,NA,NA,0.0017,0.0044,0.011,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
