location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Vermont,1,NA,NA,NA,1.6143664930453445e-4,6.870786246774882e-4,0.00203081832835876,NA,NA,NA,1.6e-4,6.9e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Vermont,2,NA,NA,NA,2.0243684418613065e-4,8.106807498047991e-4,0.00230808911391248,NA,NA,NA,2e-4,8.1e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Virginia,0,0.09994349001635462,0.26486005868201773,0.6344206818886257,8.61111111111111,22.82028968403091,54.66155906738761,0.1,0.26,0.63,9,20,50,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Virginia,1,0.0683484512369909,0.2592082773327391,0.7384549418778731,5.888888888888889,22.333333333333336,63.625130101209166,0.07,0.26,0.74,6,20,60,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Virginia,2,0.04604280998795262,0.26501144772078555,0.842139298491674,3.9670393,22.833333333333336,72.55855353018293,0.05,0.27,0.84,4,20,70,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Virginia,0,NA,NA,NA,6.493236904436057e-4,0.00112732571851266,0.00187473785126479,NA,NA,NA,6.5e-4,0.0011,0.0019,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Virginia,1,NA,NA,NA,4.489859207799197e-4,9.659347486005008e-4,0.00204562978122709,NA,NA,NA,4.5e-4,9.7e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,4.811920092097942e-4,0.00113086075575251,0.00259940880339046,NA,NA,NA,4.8e-4,0.0011,0.0026,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Washington,0,0.03657205405250151,0.1473262353901432,0.377936320705893,2.8394839,11.438528249941385,29.343282068025303,0.04,0.15,0.38,3,10,30,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Washington,1,0.02862183202651057,0.15594659539428485,0.47441788667583457,2.2222222222222223,12.107819983154544,36.834189,0.03,0.16,0.47,2,10,40,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Washington,2,0.02538266676760201,0.17540448569353598,0.5676485407609736,1.970730807796702,13.618546346879546,44.0726925,0.03,0.18,0.57,2,10,40,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,3.989041791765447e-4,8.761055782565913e-4,0.00162688951757874,NA,NA,NA,4e-4,8.8e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,3.5812327383694597e-4,8.179718878838864e-4,0.00188916376663838,NA,NA,NA,3.6e-4,8.2e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,2.983522129595891e-4,8.577954336335416e-4,0.00218159664427994,NA,NA,NA,3e-4,8.6e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
West Virginia,0,0.00354733351536967,0.2067291374132591,0.7136191453795592,0.06278358189515995,3.658859724541165,12.630209666435196,0,0.21,0.71,0,4,10,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
West Virginia,1,7.984545970268099e-4,0.18926340661522464,0.8468103831593157,0.01413169620640407,3.3497370736356045,14.987536077563927,0,0.19,0.85,0,3,10,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
West Virginia,2,0.00151615720776849,0.16950292138285003,1.2559332901745068,0.02683417835042509,3,22.228524675473462,0,0.17,1.26,0,3,20,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,2.832903049448507e-4,8.295403786318215e-4,0.00174478954277539,NA,NA,NA,2.8e-4,8.3e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,2.0545552071556637e-4,8.569094701641189e-4,0.00197612487972921,NA,NA,NA,2.1e-4,8.6e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,2.941063049808517e-4,9.694886516700412e-4,0.0027118790574853,NA,NA,NA,2.9e-4,9.7e-4,0.0027,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Wisconsin,0,0.06580654132814372,0.2117519220492563,0.5402545850066801,3.888888888888889,12.513645,31.926766099546064,0.07,0.21,0.54,4,10,30,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Wisconsin,1,0.05452541995760479,0.2076789916301976,0.5584155078416767,3.2222222222222223,12.272952,33,0.05,0.21,0.56,3,10,30,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Wisconsin,2,0.0498298420430333,0.21758793944339175,0.7610291481237935,2.9447333828098468,12.858529,44.97361111111111,0.05,0.22,0.76,3,10,40,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,1.4620945948635e-4,3.792045028544921e-4,8.984510727737522e-4,NA,NA,NA,1.5e-4,3.8e-4,9e-4,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,9.083696701239684e-5,3.7548253849234095e-4,0.00109298867537992,NA,NA,NA,9.1e-5,3.8e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,1.4375323955400672e-4,5.386191669773887e-4,0.00151422078068919,NA,NA,NA,1.4e-4,5.4e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Wyoming,0,0.07148038790649963,0.5065310004618034,1.8020918715768632,0.4155126356849661,2.9444444444444446,10.475487965801443,0.07,0.51,1.8,0,3,10,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Wyoming,1,0.06939394081882935,0.5160881891497618,2.080621344864658,0.4033842022222222,3,12.094568652844462,0.07,0.52,2.08,0,3,10,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Wyoming,2,0.04052079431911364,0.5632895986821784,2.5016822085329062,0.23554575654523485,3.2743799055555556,14.542178610913442,0.04,0.56,2.5,0,3,10,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
