location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Vermont,VT,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,9.942333911336814e-4,0.0015795376871570747,0.0019711106944768023,0.0024367198049825038,0.003534607962609568,9.9e-4,0.0016,0.002,0.0024,0.0035,UGA_flucast,2026-05-06,INFLAenza
Vermont,VT,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,7.082337041373785e-4,0.0012561317653053405,0.0016625196000180408,0.0021114379278892844,0.0033320253363291474,7.1e-4,0.0013,0.0017,0.0021,0.0033,UGA_flucast,2026-05-06,INFLAenza
Vermont,VT,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,5.186675189521068e-4,0.0010253647572681373,0.0013883833457684091,0.0018837237129548257,0.0031864847987633444,5.2e-4,0.001,0.0014,0.0019,0.0032,UGA_flucast,2026-05-06,INFLAenza
Vermont,VT,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,1.5,4,5.25,7.5,13,2,4,5,8,10,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Vermont,VT,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,1.25,2.75,3.75,6,11.012499999999932,1,3,4,6,10,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Vermont,VT,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,0.5,2,3.5,5,10,1,2,4,5,10,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Vermont,VT,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,8.709331909497178e-4,0.0016240369979872594,0.0021279128327797224,0.00269638691642683,0.00405084946116507,8.7e-4,0.0016,0.0021,0.0027,0.0041,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Vermont,VT,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,5.425631110045744e-4,0.0012001441317736903,0.001696030874796761,0.0022835730214510017,0.0038288941356536847,5.4e-4,0.0012,0.0017,0.0023,0.0038,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Virginia,VA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,25,34,40,47,62,30,30,40,50,60,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Virginia,VA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,22,34,42,53,77,20,30,40,50,80,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Virginia,VA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,19,32,42,55,86,20,30,40,60,90,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Virginia,VA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,7.303661578863485e-4,9.539614276696833e-4,0.0010943377716588318,0.0012469939261423096,0.001625787199612016,7.3e-4,9.5e-4,0.0011,0.0012,0.0016,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Virginia,VA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,5.226205529853929e-4,8.119174490420732e-4,0.0010043799134128012,0.0012543631185562816,0.00204859981032982,5.2e-4,8.1e-4,0.001,0.0013,0.002,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Virginia,VA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,15,29,39,51,85,20,30,40,50,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Virginia,VA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,13,30,45,68,149.02499999999986,10,30,50,70,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Virginia,VA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,12,19,24,31,61,10,20,20,30,60,Google Science AI,2026-05-06,RSVEnsemble
Virginia,VA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,8.5,14,20,27.5,57.5,9,10,20,30,60,Google Science AI,2026-05-06,RSVEnsemble
Virginia,VA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,8,12,18,24,53.5,8,10,20,20,50,Google Science AI,2026-05-06,RSVEnsemble
Virginia,VA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,0,24,32,40,78.22499999999992,0,20,30,40,80,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Virginia,VA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,14.683984339843397,32,50,132.63506435064417,0,10,30,50,130,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Virginia,VA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,8.55278552785529,32,56.59542345423454,150.65710782107834,0,9,30,60,150,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Virginia,VA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0,0.001,0.0012,0.0013999999999999998,0.0027,0,0.001,0.0012,0.0014,0.0027,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Virginia,VA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,0,7.999999999999997e-4,0.0012,0.001600000000000001,0.0033,0,8e-4,0.0012,0.0016,0.0033,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Virginia,VA,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,5.999999999999996e-4,0.0012,0.0018184656846568475,0.0036465276652766537,0,6e-4,0.0012,0.0018,0.0036,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Virginia,VA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,6,13,19,26,47,6,10,20,30,50,UGA_flucast,2026-05-06,INFLAenza
Virginia,VA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,3,9,14,21,42,3,9,10,20,40,UGA_flucast,2026-05-06,INFLAenza
Virginia,VA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,2,6,10,16,37,2,6,10,20,40,UGA_flucast,2026-05-06,INFLAenza
Virginia,VA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,3.5362842184037544e-4,6.656863191732942e-4,8.860431414887347e-4,0.0011515373219383794,0.0018045305487744783,3.5e-4,6.7e-4,8.9e-4,0.0012,0.0018,UGA_flucast,2026-05-06,INFLAenza
Virginia,VA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,2.663503072710009e-4,5.460571222331799e-4,7.595162007703915e-4,0.0010226604385259201,0.0016878100615509383,2.7e-4,5.5e-4,7.6e-4,0.001,0.0017,UGA_flucast,2026-05-06,INFLAenza
Virginia,VA,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,1.9806246863299514e-4,4.54335273436855e-4,6.62018109082581e-4,9.435455039883501e-4,0.0016661353497318394,2e-4,4.5e-4,6.6e-4,9.4e-4,0.0017,UGA_flucast,2026-05-06,INFLAenza
Virginia,VA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,12,19,24,31,61,10,20,20,30,60,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Virginia,VA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,8.5,14,20,27.5,57.5,9,10,20,30,60,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Virginia,VA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,8,12,18,24,53.5,8,10,20,20,50,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Virginia,VA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,5.419972898633619e-4,8.098238734214888e-4,9.901904565737833e-4,0.0011992656240403445,0.0017151588741932471,5.4e-4,8.1e-4,9.9e-4,0.0012,0.0017,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Virginia,VA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,3.944854301281969e-4,6.789872856376265e-4,8.819480570915964e-4,0.001138511778541101,0.001868204935940379,3.9e-4,6.8e-4,8.8e-4,0.0011,0.0019,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Washington,WA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,16,23,27,32,42,20,20,30,30,40,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Washington,WA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,12,18,23,29,42,10,20,20,30,40,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Washington,WA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,8,14,19,25,40,8,10,20,30,40,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Washington,WA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,7.496669813437583e-4,9.909805802646434e-4,0.0011374386395174335,0.001289309989586966,0.0016253698887174492,7.5e-4,9.9e-4,0.0011,0.0013,0.0016,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Washington,WA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,4.2933137251799624e-4,6.695302597063379e-4,8.389126241067132e-4,0.001022772452469614,0.0014743395097735511,4.3e-4,6.7e-4,8.4e-4,0.001,0.0015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Washington,WA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,8.12371961819334e-4,0.0010707691723031466,0.0012291407601873637,0.001395493600192742,0.001747535891222685,8.1e-4,0.0011,0.0012,0.0014,0.0017,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Washington,WA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,4.904314686014614e-4,7.481836130019833e-4,9.281783560373553e-4,0.0011323880882242727,0.0016814754530944226,4.9e-4,7.5e-4,0.00093000000000000005,0.0011,0.0017,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Washington,WA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,10,15,19,22,29,10,20,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Washington,WA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,6.975000000000001,11,14,18,26,7,10,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Washington,WA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,13,22,27,33,47,10,20,30,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Washington,WA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,10,18,24,32,52,10,20,20,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Washington,WA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,12.5,18.5,20.5,28,53,10,20,20,30,50,Google Science AI,2026-05-06,RSVEnsemble
Washington,WA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,7.5,12.5,16.5,24.5,53,8,10,20,20,50,Google Science AI,2026-05-06,RSVEnsemble
Washington,WA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,5.5,10,13.5,19.5,45,6,10,10,20,50,Google Science AI,2026-05-06,RSVEnsemble
Washington,WA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,4,28,33,38,62,4,30,30,40,60,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Washington,WA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,21.289240392403926,33,44.76570515705157,76.9653721537214,0,20,30,40,80,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Washington,WA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,17.95837458374584,33,48.245747457474565,87.2849563495635,0,20,30,50,90,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Washington,WA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0,0.0010999999999999998,0.0013,0.0015,0.004134999999999993,0,0.0011,0.0013,0.0015,0.0041,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Washington,WA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,0,7.000000000000001e-4,0.0013,0.0019000000000000004,0.005500000000000001,0,7e-4,0.0013,0.0019,0.0055,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Washington,WA,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,4.0000000000000094e-4,0.0013,0.0022411976619766223,0.006101406364063625,0,4e-4,0.0013,0.0022,0.0061,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Washington,WA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,5,12,17,24,44,5,10,20,20,40,UGA_flucast,2026-05-06,INFLAenza
Washington,WA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,3,8,13,19,39,3,8,10,20,40,UGA_flucast,2026-05-06,INFLAenza
Washington,WA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,1,6,10,15,34,1,6,10,20,30,UGA_flucast,2026-05-06,INFLAenza
Washington,WA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,5.396839230616684e-4,9.611350906363061e-4,0.0012318361673807417,0.001576752225488317,0.0023226997020129344,5.4e-4,9.6e-4,0.0012,0.0016,0.0023,UGA_flucast,2026-05-06,INFLAenza
Washington,WA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,3.9597155421624945e-4,7.649926995063036e-4,0.0010477039541594798,0.0013845346118788843,0.00226304399847418,4e-4,7.6e-4,0.001,0.0014,0.0023,UGA_flucast,2026-05-06,INFLAenza
Washington,WA,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,2.7759958113092854e-4,6.298833903950141e-4,9.058700173867457e-4,0.0012401375730377367,0.002122718411012634,2.8e-4,6.3e-4,9.1e-4,0.0012,0.0021,UGA_flucast,2026-05-06,INFLAenza
Washington,WA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,11.25,16.75,19.75,26,43,10,20,20,30,40,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Washington,WA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,7.237500000000001,11.75,15.25,21.75,40.5,7,10,20,20,40,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Washington,WA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,5.5,10,13.5,19.5,40,6,10,10,20,40,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Washington,WA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,6.446754522027134e-4,9.760578354504748e-4,0.0011846374034490876,0.0014330311075376415,0.0019740347953651916,6.4e-4,9.8e-4,0.0012,0.0014,0.002,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Washington,WA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,4.126514633671229e-4,7.172614796063208e-4,9.433082891330965e-4,0.0012036535321742492,0.0018686917541238654,4.1e-4,7.2e-4,9.4e-4,0.0012,0.0019,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
West Virginia,WV,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,19,27,32,37,49,20,30,30,40,50,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
West Virginia,WV,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,12,19,24,30,44,10,20,20,30,40,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
West Virginia,WV,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,8,14,18,24,38,8,10,20,20,40,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
West Virginia,WV,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,0.001768788777351694,0.002396053316119481,0.002828433525301476,0.003277979856092967,0.004443498679943698,0.0018,0.0024,0.0028,0.0033,0.0044,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
West Virginia,WV,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,9.173418775173558e-4,0.0015917394943662407,0.002085684523821285,0.0026891342392505874,0.0043183781328328145,9.2e-4,0.0016,0.0021,0.0027,0.0043,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
West Virginia,WV,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,0.0017547050496104527,0.0024268142745877868,0.002847406929203942,0.0033106415522579776,0.004348061795764961,0.0018,0.0024,0.0028,0.0033,0.0043,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
West Virginia,WV,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,9.095637289474406e-4,0.001603729693821805,0.0020751665851404914,0.002647007596471752,0.004271477071070681,9.1e-4,0.0016,0.0021,0.0026,0.0043,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
West Virginia,WV,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,13,21,26,31,44,10,20,30,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
West Virginia,WV,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,9,15,20,25,40,9,20,20,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
West Virginia,WV,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,14,24,31,40,67,10,20,30,40,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
West Virginia,WV,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,8,17,25,36,75,8,20,30,40,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
West Virginia,WV,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,13,20.5,24.5,31,58,10,20,20,30,60,Google Science AI,2026-05-06,RSVEnsemble
West Virginia,WV,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,7,13,17.5,24,58.5,7,10,20,20,60,Google Science AI,2026-05-06,RSVEnsemble
West Virginia,WV,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,5,10,13,17,40,5,10,10,20,40,Google Science AI,2026-05-06,RSVEnsemble
West Virginia,WV,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,0,29,33,37,66.5749999999999,0,30,30,40,70,RSVHub-hub-models,2026-05-06,RSVHub baseline model
West Virginia,WV,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,22.999459994599945,33,43.39123391233914,78.4334150841508,0,20,30,40,80,RSVHub-hub-models,2026-05-06,RSVHub baseline model
West Virginia,WV,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,18.576073260732606,33,47.621613716137155,84.64451219512192,0,20,30,50,80,RSVHub-hub-models,2026-05-06,RSVHub baseline model
West Virginia,WV,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0,0.0029,0.0033,0.0037,0.0078,0,0.0029,0.0033,0.0037,0.0078,RSVHub-hub-models,2026-05-06,RSVHub baseline model
West Virginia,WV,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,0,0.0021924536745367446,0.0033,0.004488275382753827,0.009940232327323268,0,0.0022,0.0033,0.0045,0.0099,RSVHub-hub-models,2026-05-06,RSVHub baseline model
West Virginia,WV,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,0.001532095570955709,0.0033,0.005126540015400156,0.010969234017340181,0,0.0015,0.0033,0.0051,0.011,RSVHub-hub-models,2026-05-06,RSVHub baseline model
West Virginia,WV,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,9,19,27,37,65,9,20,30,40,70,UGA_flucast,2026-05-06,INFLAenza
West Virginia,WV,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,5,13,19,29,56,5,10,20,30,60,UGA_flucast,2026-05-06,INFLAenza
West Virginia,WV,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,3,9,14,22,49,3,9,10,20,50,UGA_flucast,2026-05-06,INFLAenza
West Virginia,WV,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,0.0016575406804956812,0.002465175782923449,0.0029974988981133835,0.0036193464749182743,0.005070216814261865,0.0017,0.0025,0.003,0.0036,0.0051,UGA_flucast,2026-05-06,INFLAenza
West Virginia,WV,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,0.0011781456259310696,0.001965391760199259,0.002488811269195831,0.0031360901273210263,0.004955197833212951,0.0012,0.002,0.0025,0.0031,0.005,UGA_flucast,2026-05-06,INFLAenza
West Virginia,WV,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,8.601772397760101e-4,0.0015717965035918875,0.002101529898848423,0.0027751263560435637,0.004734103827871924,8.6e-4,0.0016,0.0021,0.0028,0.0047,UGA_flucast,2026-05-06,INFLAenza
West Virginia,WV,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,13,20.75,26.5,34,53.5,10,20,30,30,50,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
West Virginia,WV,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,8,14,19.5,27,50,8,10,20,30,50,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
West Virginia,WV,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,5,10,14,22,40,5,10,10,20,40,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
West Virginia,WV,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,0.0017131647289236876,0.002430614549521465,0.0029129662117074297,0.0034486631655056207,0.004756857747102782,0.0017,0.0024,0.0029,0.0034,0.0048,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
West Virginia,WV,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,0.0010477437517242127,0.0017785656272827498,0.002287247896508558,0.002912612183285807,0.0046367879830228826,0.001,0.0018,0.0023,0.0029,0.0046,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Wisconsin,WI,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,38,49,56,63,79,40,50,60,60,80,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Wisconsin,WI,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,27,38,46,54,73,30,40,50,50,70,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Wisconsin,WI,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,19,29,37,46,66,20,30,40,50,70,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Wisconsin,WI,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,8.419519266518393e-4,0.001111922165285896,0.0012759269223939899,0.0014613031039037738,0.0018444789457313052,8.4e-4,0.0011,0.0013,0.0015,0.0018,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Wisconsin,WI,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,4.320418820359253e-4,6.725922941826955e-4,8.456806162112972e-4,0.001027111636169469,0.0014796086573214409,4.3e-4,6.7e-4,8.5e-4,0.001,0.0015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
