location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Idaho,ID,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UM-DeepOutbreak,0,0,23.611698865890503,42.37695121765137,56.07691502571106,104.45275770263672,105.87934112548828,0,0,20,40,60,100,110,0,0,1.2039371094377342,2.1607587173435223,2.8593062856552653,5.3259425294034095,5.398682603391089,0,0,1.2,2.16,2.86,5.33,5.4,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Idaho,ID,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UM-DeepOutbreak,0,0,39.57978875312806,51.701778411865234,63.091910770797725,125.85572684326172,130.8295555114746,0,0,40,50,60,130,130,0,0,2.018134177224946,2.636222408540518,3.2169939619223125,6.417258700548271,6.670869291791973,0,0,2.02,2.64,3.22,6.42,6.67,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Idaho,ID,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-ar6_pooled,19.44833601045269,24.7493604601398,29.957458986762433,36.19687572849987,43.28453785981423,49.96236548915758,59.172357532318784,20,20,30,40,40,50,60,0.991651366248065,1.2619453459089123,1.527501124907388,1.8456427969357578,2.207035660173262,2.5475314685883528,3.0171398293152523,0.99,1.26,1.53,1.85,2.21,2.55,3.02,UMass-Amherst,2024-12-25,AR(6) model with pooling
Idaho,ID,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-ar6_pooled,15.5439752203464,21.875167752934313,29.45955541758921,38.50324278463096,50.2959807041605,60.44585200970645,74.27877156769401,20,20,30,40,50,60,70,0.7925718815171677,1.1153931101069041,1.5021135156864731,1.9632421659024755,2.56454217755497,3.0820740497921153,3.787400899940394,0.79,1.12,1.5,1.96,2.56,3.08,3.79,UMass-Amherst,2024-12-25,AR(6) model with pooling
Idaho,ID,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-ar6_pooled,12.554154579298109,19.962463672609413,28.11160901834408,39.88468860169099,54.93885968699384,71.88074914265113,89.82323043737668,10,20,30,40,50,70,90,0.6401238920367972,1.017866225880767,1.433383065548108,2.0336807181338323,2.801277972544144,3.6651281146075414,4.579997442257583,0.64,1.02,1.43,2.03,2.8,3.67,4.58,UMass-Amherst,2024-12-25,AR(6) model with pooling
Idaho,ID,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-gbqr,18.168332547557384,25.852870350139536,28.15925529251753,36.73208824268558,42.42650939239355,48.79682154439043,58.817156385111744,20,30,30,40,40,50,60,0.926385259055132,1.318212220848668,1.4358125018173773,1.8729327522635588,2.1632856395267583,2.488101538715211,2.9990284750723273,0.93,1.32,1.44,1.87,2.16,2.49,3,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Idaho,ID,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-gbqr,16.347121512193386,23.555466979539972,27.5637563091709,37.33932131775316,45.05813657026006,52.08790277087465,62.70717375180151,20,20,30,40,50,50,60,0.8335235144578511,1.2010699013179116,1.4054485992131833,1.903894964567899,2.2974696995401334,2.6559105066866806,3.197376602867597,0.83,1.2,1.41,1.9,2.3,2.66,3.2,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Idaho,ID,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-gbqr,14.212085824538368,23.7198093919395,27.82109580488471,38.41970126329075,46.35254577851361,55.027871439777975,65.378951580978,10,20,30,40,50,60,70,0.7246601620603215,1.2094495579477076,1.4185700848959193,1.9589824665775077,2.3634703414026976,2.805816593545606,3.3336079047738454,0.72,1.21,1.42,1.96,2.36,2.81,3.33,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Illinois,IL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CEPH-Rtrend_covid,443,479,514,557,603,646,694,440,480,510,560,600,650,690,3.5347152926464993,3.8219607791821066,4.101227224425058,4.444326000009256,4.811361899471421,5.154460675055618,5.537454657103094,3.53,3.82,4.1,4.44,4.81,5.15,5.54,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Illinois,IL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CEPH-Rtrend_covid,412,472,538,622,719,809,916,410,470,540,620,720,810,920,3.287365012574171,3.7661074901335168,4.292724215448796,4.962963684031879,5.736930689419488,6.455044405758507,7.308801824072672,3.29,3.77,4.29,4.96,5.74,6.46,7.31,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Illinois,IL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CEPH-Rtrend_covid,378,459,553,679,835,993,1175,380,460,550,680,840,990,1200,3.0160776086238754,3.6623799533289914,4.412409834838632,5.417769037713258,6.662499479367555,7.923188003607165,9.375373518870513,3.02,3.66,4.41,5.42,6.66,7.92,9.38,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Illinois,IL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-TimeSeries,332.6558885569153,406.67759392835313,492.0934744557511,567.3967591531472,716.196405531124,893.0730384517084,1042.9067828719683,330,410,490,570,720,890,1000,2.6542750710407184,3.2448973147522193,3.9264341525288784,4.527282170602014,5.714560693384465,7.125866651163722,8.321396284926205,2.65,3.24,3.93,4.53,5.71,7.13,8.32,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Illinois,IL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-TimeSeries,336.54319642713966,418.0357010532481,524.6580510712305,651.8515842099432,899.4587271720842,1141.9484473604293,1329.3676233176634,340,420,520,650,900,1100,1300,2.685292061054504,3.3355241205081634,4.18626825402164,5.201150707094207,7.176818325145647,9.111653815572993,10.60707915957128,2.69,3.34,4.19,5.2,7.18,9.11,10.61,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Illinois,IL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-TimeSeries,335.59867134010335,414.1939924873974,534.6464743210589,709.5741573705374,1058.2616463014715,1330.078791395295,1508.972317170863,340,410,530,710,1100,1300,1500,2.677755656383092,3.3048709692268914,4.265966295580544,5.661721501860931,8.4439133742733,10.612753599028718,12.040152428180754,2.68,3.3,4.27,5.66,8.44,10.61,12.04,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Illinois,IL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-climate_baseline,37.681256420424816,98.89233712694093,260.26771410436703,1239.6295454755789,1648.0490110389128,1961.3981878951708,2220.860723940468,40,100,260,1200,1600,2000,2200,0.3006603009377194,0.7890660414630956,2.076686837983867,9.89105533094573,13.149851111399967,15.650077132555738,17.720339421558347,0.3,0.79,2.08,9.89,13.15,15.65,17.72,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Illinois,IL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-climate_baseline,37.9802813000261,91.17566914058949,209.0141957667801,1204.5037114309612,1686.6111573295566,1984.5939068224993,2231.8568180426064,40,90,210,1200,1700,2000,2200,0.3030462327995895,0.7274944289582826,1.667732898774372,9.610784850664752,13.457540068986447,15.83515673168973,17.80807771045724,0.3,0.73,1.67,9.61,13.46,15.84,17.81,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Illinois,IL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-climate_baseline,38.968646818059675,81.45683144327808,167.87155457255113,800.0414763995808,1640.7126658664906,1928.208167738971,2177.939853289855,40,80,170,800,1600,1900,2200,0.3109324420802164,0.6499474216548154,1.3394540657966996,6.383563976029531,13.091314110332032,15.385252591225345,17.37787202232037,0.31,0.65,1.34,6.38,13.09,15.39,17.38,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Illinois,IL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-baseline,418.05,437.80000000000007,481.00000000000006,522,563,606.2,625.9499999999999,420,440,480,520,560,610,630,3.3356382123947386,3.4932242779246905,3.8379188617674185,4.165059554766304,4.49220024776519,4.8368948316079186,4.99448089713787,3.34,3.49,3.84,4.17,4.49,4.84,4.99,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Illinois,IL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-baseline,369.4731682316822,415.9222902229021,464.7651676516765,522,579.220887208872,627.7989939899398,674.9762997629973,370,420,460,520,580,630,670,2.948041665848939,3.318661128224487,3.7083804640808014,4.165059554766304,4.621627376608291,5.009234096533472,5.385663767372945,2.95,3.32,3.71,4.17,4.62,5.01,5.39,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Illinois,IL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-baseline,332.1841778417783,394.6812288122881,453.391161411614,522,590.1950644506444,649.4883528835288,712.8305205552055,330,390,450,520,590,650,710,2.6505112717664523,3.1491778221293614,3.6176267986284185,4.165059554766304,4.7091907899733165,5.182294386756649,5.687704158175282,2.65,3.15,3.62,4.17,4.71,5.18,5.69,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Illinois,IL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-ensemble,340.847944278458,431.179026276419,495.686631806289,548.176665225436,614.207167134151,689.72,775.898040771484,340,430,500,550,610,690,780,2.7196398219146443,3.4403952551866483,3.9551041033998295,4.373924247504084,4.900784348808505,5.503304360370527,6.190922506206371,2.72,3.44,3.96,4.37,4.9,5.5,6.19,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Illinois,IL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-ensemble,338.68659821357,418.517850526624,498.029246544272,597.152247018486,696.007065339821,800.052787126325,915.905,340,420,500,600,700,800,920,2.702394352415184,3.339371211065462,3.9737959231269797,4.764702436962669,5.553469114326584,6.383654224785273,7.30804381514987,2.7,3.34,3.97,4.76,5.55,6.38,7.31,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Illinois,IL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-ensemble,332.739335670052,414.986915042527,530.414806024308,645.771174094444,771.997337640943,887.000791305808,1064.70377703953,330,410,530,650,770,890,1100,2.6549408990021894,3.3111977310361485,4.232201639503946,5.152634863706357,6.159798634857392,7.077415940447372,8.495315401444957,2.65,3.31,4.23,5.15,6.16,7.08,8.5,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Illinois,IL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,MOBS-GLEAM_COVID,319,381,443,519,603,686,788,320,380,440,520,600,690,790,2.5453141723571857,3.0400147325018425,3.5347152926464993,4.141122430888337,4.811361899471421,5.4736223267618485,6.287484538612735,2.55,3.04,3.53,4.14,4.81,5.47,6.29,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Illinois,IL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,MOBS-GLEAM_COVID,310,371,431,505,588,669,767,310,370,430,510,590,670,770,2.473502800723284,2.960224319575285,3.4389667971346305,4.029415852791157,4.691676280081584,5.3379786247867,6.119924671466964,2.47,2.96,3.44,4.03,4.69,5.34,6.12,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Illinois,IL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,MOBS-GLEAM_COVID,301,360,418,490,570,649,745,300,360,420,490,570,650,750,2.4016914290893823,2.872454865356072,3.3352392603301055,3.90973023340132,4.54805353681378,5.178397798933585,5.944385763028538,2.4,2.87,3.34,3.91,4.55,5.18,5.94,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Illinois,IL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,NEU_ISI-AdaptiveEnsemble,331,412,455,542,631,750,880,330,410,460,540,630,750,880,2.641062667869055,3.287365012574171,3.6304637881583686,4.324640380619419,5.034775055665782,5.984280969491817,7.021556337537065,2.64,3.29,3.63,4.32,5.03,5.98,7.02,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Illinois,IL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,NEU_ISI-AdaptiveEnsemble,355,419,492,599,703,814,984,360,420,490,600,700,810,980,2.832559658892793,3.3432183016227617,3.9256883159866316,4.779445734300797,5.609266028736996,6.494939612221785,7.851376631973263,2.83,3.34,3.93,4.78,5.61,6.49,7.85,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Illinois,IL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,NEU_ISI-AdaptiveEnsemble,374,460,539,660,792,905,1192,370,460,540,660,790,910,1200,2.984161443453252,3.6703589946216475,4.3007032567414525,5.2661672531527985,6.319400703783358,7.221032369853458,9.51101722084566,2.98,3.67,4.3,5.27,6.32,7.22,9.51,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Illinois,IL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,OHT_JHU-nbxd,349.04,405.62,462.57,533.54,613.35,693.44,793.03,350,410,460,530,610,690,790,2.785004572788565,3.2364587291270275,3.6908651307437723,4.2571376912835515,4.893944976850408,5.532986393979208,6.327619116314793,2.79,3.24,3.69,4.26,4.89,5.53,6.33,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Illinois,IL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,OHT_JHU-nbxd,340.83,409.27,479.94,570.15,674.06,780.6,915.81,340,410,480,570,670,780,920,2.719496643775861,3.265582229845221,3.829461077997203,4.549250393007679,5.378352573727538,6.228439633047083,7.307285806227068,2.72,3.27,3.83,4.55,5.38,6.23,7.31,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Illinois,IL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,OHT_JHU-nbxd,329.88,407.02,488.35,594.23,718.59,848.32,1015.67,330,410,490,590,720,850,1000,2.6321261416212804,3.247629386936745,3.896564815268438,4.741385707334829,5.7336592824895,6.76878030938573,8.10407286971167,2.63,3.25,3.9,4.74,5.73,6.77,8.1,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Illinois,IL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UM-DeepOutbreak,432.14886474609375,488.0384250488283,539.5510187149048,599.06793212890625,656.3939275741577,707.9065212402343,763.79608154296875,430,490,540,600,660,710,760,3.448133636383389,3.8940787458672816,4.305099857820704,4.779987767562439,5.237394252362695,5.648415364316118,6.09436047380001,3.45,3.89,4.31,4.78,5.24,5.65,6.09,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Illinois,IL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UM-DeepOutbreak,193.03790283203125,255.51659423828153,465.058459100342,598.4072303771973,710.367078009033,919.9089428710936,982.3876342773436,190,260,470,600,710,920,980,1.5402573977444467,2.038777456386014,3.710720648660487,4.774716001003422,5.6680482483772865,7.339991440651759,7.838511499293325,1.54,2.04,3.71,4.77,5.67,7.34,7.84,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Illinois,IL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UM-DeepOutbreak,303.11151123046875,415.7798375976568,547.5825824737549,714.787841796875,848.1880474090576,979.9907922851556,1092.6591186523438,300,420,550,710,850,980,1100,2.418539264387199,3.3175244928454077,4.369184036697166,5.703321705185555,6.767727454213928,7.819386998065687,8.718372226523895,2.42,3.32,4.37,5.7,6.77,7.82,8.72,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Illinois,IL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-ar6_pooled,403.07215351063616,450.3580525528381,499.2797891568274,554.3533304508717,615.0643342683022,677.8635060360765,755.2455785697922,400,450,500,550,620,680,760,3.2161293567810456,3.5934254977991262,3.9837740542707847,4.423208114388746,4.907623720766606,5.408700905446258,6.026135657504058,3.22,3.59,3.98,4.42,4.91,5.41,6.03,UMass-Amherst,2024-12-25,AR(6) model with pooling
Illinois,IL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-ar6_pooled,380.40134115031987,443.94240963286563,511.1700776158048,595.8972636597749,689.0141306796424,791.1055742526504,895.9038867078564,380,440,510,600,690,790,900,3.035238008820031,3.542234818021731,4.078647156866554,4.754688872921918,5.497672199916176,6.312264043812041,7.148454106292769,3.04,3.54,4.08,4.75,5.5,6.31,7.15,UMass-Amherst,2024-12-25,AR(6) model with pooling
Illinois,IL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-ar6_pooled,351.5753437577772,441.079018243877,526.1831377275578,631.5423481888889,751.9946752818853,869.0015826116165,1036.7484354267167,350,440,530,630,750,870,1000,2.8052341853229463,3.5193876998919555,4.198436983427354,5.0391024742599235,6.000196565931419,6.93379951104129,8.272258576366022,2.81,3.52,4.2,5.04,6,6.93,8.27,UMass-Amherst,2024-12-25,AR(6) model with pooling
Illinois,IL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-gbqr,322.00032577100365,475.68051258232856,499.74714091067455,537.2455230700175,566.6486878164006,661.4937328714439,701.6371444492589,320,480,500,540,570,660,700,2.5692538955754434,3.795474452006055,3.9875030732129266,4.286704212870109,4.521313278516261,5.278085809414246,5.598391748021708,2.57,3.8,3.99,4.29,4.52,5.28,5.6,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Illinois,IL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-gbqr,299.0703361982196,431.5446604705111,504.0584930885432,536.8896955402378,594.4309324181859,696.7588323159955,780.8169840390586,300,430,500,540,590,700,780,2.3862945619340334,3.443312665519316,4.021903530267322,4.283865050316933,4.742988955396568,5.559467494071935,6.230170957654578,2.39,3.44,4.02,4.28,4.74,5.56,6.23,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Illinois,IL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-gbqr,281.83678266932066,400.7242815486287,478.13054498324914,527.3831640067439,606.6873348854964,712.0527062688294,820.4978632259217,280,400,480,530,610,710,820,2.248787326707755,3.1973955894463195,3.815023361701345,4.208012042661252,4.8407832967826465,5.68149794586627,6.5467863312154435,2.25,3.2,3.82,4.21,4.84,5.68,6.55,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Indiana,IN,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CEPH-Rtrend_covid,317,340,363,390,419,446,475,320,340,360,390,420,450,480,4.6202301953176805,4.955451944504768,5.290673693691856,5.684194877520175,6.106865778669111,6.500386962497432,6.923057863646367,4.62,4.96,5.29,5.68,6.11,6.5,6.92,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Indiana,IN,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CEPH-Rtrend_covid,300,337,381,434,495,553,618,300,340,380,430,500,550,620,4.372457598092442,4.911727368523843,5.553021149577401,6.325488658573733,7.21455503685253,8.059896839150403,9.00726265207043,4.37,4.91,5.55,6.33,7.21,8.06,9.01,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Indiana,IN,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CEPH-Rtrend_covid,278,330,393,473,570,668,781,280,330,390,470,570,670,780,4.051810707565663,4.809703357901687,5.7279194535011,6.893908146325751,8.30766943637564,9.73600558508584,11.382964613700658,4.05,4.81,5.73,6.89,8.31,9.74,11.38,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Indiana,IN,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-TimeSeries,256.63172195384715,306.96525494750904,359.07303608104957,401.85753612053594,466.2202743770046,542.1942785050986,614.6040432879764,260,310,360,400,470,540,610,3.74037107522882,4.473975204485399,5.233438749609023,5.857016790536486,6.795094603614924,7.902404975639561,8.957767062976163,3.74,4.47,5.23,5.86,6.8,7.9,8.96,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Indiana,IN,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-TimeSeries,257.61140458106354,312.2544672008544,385.68713371902953,461.24718292020145,560.5548184406272,662.4184197948547,748.56859717931,260,310,390,460,560,660,750,3.754649811052458,4.551064725502277,5.621335461054222,6.722612498527232,8.170007250126833,9.654654842494672,10.910281501433584,3.75,4.55,5.62,6.72,8.17,9.65,10.91,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Indiana,IN,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-TimeSeries,248.67498828845825,305.18694201135986,399.89890548899535,504.7130135388397,646.6089638940613,766.9046706100618,850.5789035004348,250,310,400,500,650,770,850,3.6244028066580616,4.448056544787227,5.828470025914031,7.356120836346778,9.424234257244233,11.17752718007182,12.397067297958715,3.62,4.45,5.83,7.36,9.42,11.18,12.4,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Indiana,IN,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-climate_baseline,24.91999837315008,64.73496887783125,148.3510731246251,696.867111220677,831.1362476633655,972.9066760266822,1112.8435015531943,20,60,150,700,830,970,1100,0.36320545410377125,0.9435030217738368,2.1621959228964482,10.1567396510586,12.113693337152414,14.179977292759098,16.21953674618021,0.36,0.94,2.16,10.16,12.11,14.18,16.22,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Indiana,IN,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-climate_baseline,25.07836250398466,58.037335917282746,131.1838413113941,675.7644043631979,842.6022869869645,986.0823430437504,1118.6670533840067,30,60,130,680,840,990,1100,0.3655135889275478,0.8458859680152212,1.9119859456298616,9.849170681260928,12.280809239687406,14.372010777288148,16.30441419101528,0.37,0.85,1.91,9.85,12.28,14.37,16.3,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
