location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Maryland,MD,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CovidHub-baseline,0,0,0.00180878933789338,0.0039,0.00605087000870008,0.008300000000000005,0.01130336775867758,0,0,0.0018,0.0039,0.0061,0.0083,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Maryland,MD,2,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-19,CovidHub-baseline,0,0,0.00121879143791438,0.0039,0.00664799372993729,0.009397180871808727,0.01276097470974707,0,0,0.0012,0.0039,0.0066,0.0094,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CovidHub-ensemble,20.8208887391822,27.9001414648279,35.219244801767,41.755,50.0486148378012,61.1218847668233,74.856697127165,20,30,40,40,50,60,70,0.33859651294925464,0.4537217757186233,0.5727475723042964,0.67903428980868,0.8139079303626993,0.993985285939596,1.2173455675049203,0.34,0.45,0.57,0.68,0.81,0.99,1.22,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CovidHub-ensemble,17.1785266569329,24.9336372980219,33.4698346108477,42,54,68,84.7454874532993,20,20,30,40,50,70,80,0.27936315766854053,0.4054794562330144,0.5442980571186911,0.6830185647698374,0.878166726132648,1.1058395810559272,1.3781605050255417,0.28,0.41,0.54,0.68,0.88,1.11,1.38,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
Maryland,MD,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CovidHub-ensemble,15.5222932683056,22.1135839585184,30.3948977754935,42,57,73,98.2153089641679,20,20,30,40,60,70,100,0.2524289159536809,0.3596187708872509,0.4942923679748451,0.6830185647698374,0.9269537664733508,1.1871513149570982,1.5972114135031452,0.25,0.36,0.49,0.68,0.93,1.19,1.6,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,MOBS-GLEAM_COVID,25.691,27.587,30.431,35.003,41.382,47.471,53.988,30,30,30,40,40,50,50,0.41779595113099743,0.4486293606263215,0.4948794748693077,0.5692309243485385,0.6729684344596526,0.7719898640044989,0.8779715779712851,0.42,0.45,0.49,0.57,0.67,0.77,0.88,MOBS Lab at Northeastern University,2025-07-02,GLEAM COVID-19 Forecasting Model
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,MOBS-GLEAM_COVID,19.685,22.091,24.899,29.457,35.873,43.227,53.187,20,20,20,30,40,40,50,0.32012429636891065,0.3592515027221543,0.40491617248105194,0.4790399491053595,0.5833791660473423,0.7029724642691847,0.8649454382003176,0.32,0.36,0.4,0.48,0.58,0.7,0.86,MOBS Lab at Northeastern University,2025-07-02,GLEAM COVID-19 Forecasting Model
Maryland,MD,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,MOBS-GLEAM_COVID,16.09,18.729,21.827,26.717,34.206,42.965,58.366,20,20,20,30,30,40,60,0.2616611596939687,0.30457749284700675,0.35495824317217245,0.43448111892751773,0.5562698339646919,0.6987117294127635,0.9491681321751507,0.26,0.3,0.35,0.43,0.56,0.7,0.95,MOBS Lab at Northeastern University,2025-07-02,GLEAM COVID-19 Forecasting Model
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,NEU_ISI-AdaptiveEnsemble,19,24,30,38,48,59,68,20,20,30,40,50,60,70,0.30898458882445023,0.3902963227256213,0.4878704034070267,0.6179691776489005,0.7805926454512426,0.9594784600338192,1.1058395810559272,0.31,0.39,0.49,0.62,0.78,0.96,1.11,MOBS Lab at Northeastern University and ISI Foundation,2025-07-02,Adaptive Ensemble
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,NEU_ISI-AdaptiveEnsemble,14,20,24,41,54,70,83,10,20,20,40,50,70,80,0.22767285492327913,0.3252469356046845,0.3902963227256213,0.6667562179896032,0.878166726132648,1.1383642746163956,1.3497747827594404,0.23,0.33,0.39,0.67,0.88,1.14,1.35,MOBS Lab at Northeastern University and ISI Foundation,2025-07-02,Adaptive Ensemble
Maryland,MD,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,NEU_ISI-AdaptiveEnsemble,14,18,22,46,62,84,102,10,20,20,50,60,80,100,0.22767285492327913,0.29272224204421604,0.3577716291651529,0.7480679518907744,1.0082655003745218,1.3660371295396747,1.6587593715838909,0.23,0.29,0.36,0.75,1.01,1.37,1.66,MOBS Lab at Northeastern University and ISI Foundation,2025-07-02,Adaptive Ensemble
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,OHT_JHU-nbxd,17.77,23.93,30.88,40.51,52.52,65.73,83.62,20,20,30,40,50,70,80,0.2889819022847621,0.389157958451005,0.5021812685736329,0.6587876680672883,0.8540984528979014,1.0689240538647955,1.3598574377631858,0.29,0.39,0.5,0.66,0.85,1.07,1.36,One Health Trust and Johns Hopkins University,2025-07-02,NBEATS exogenous covariate decoder
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,OHT_JHU-nbxd,18.64,26.38,35.45,48.45,65.22,84.17,110.51,20,30,40,50,70,80,110,0.3031301439835659,0.4290007080625788,0.5765001933593032,0.7879107015023481,1.060630257006876,1.3688017284923146,1.797151942683684,0.3,0.43,0.58,0.79,1.06,1.37,1.8,One Health Trust and Johns Hopkins University,2025-07-02,NBEATS exogenous covariate decoder
Maryland,MD,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,OHT_JHU-nbxd,19.41,28.58,39.64,55.94,77.49,102.38,137.65,20,30,40,60,80,100,140,0.31565215100434624,0.4647778709790941,0.6446394263684846,0.9097156788863023,1.26016925200035,1.6649390633603798,2.238512034299241,0.32,0.46,0.64,0.91,1.26,1.66,2.24,One Health Trust and Johns Hopkins University,2025-07-02,NBEATS exogenous covariate decoder
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,UMass-ar6_pooled,22.111884346833406,28.99983752659787,36.54882388966131,46.709926717056,57.16613983353395,66.85658866000131,80.78300456443951,20,30,40,50,60,70,80,0.3595911312126378,0.4716054144279845,0.5943696485033813,0.7596130263520922,0.9296555900602901,1.087245029332416,1.3137212341761593,0.36,0.47,0.59,0.76,0.93,1.09,1.31,UMass-Amherst,2025-07-02,AR(6) model with pooling
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,UMass-ar6_pooled,14.775612121562832,26.10551297474072,36.46188032741643,51.12520005118468,66.9243096783247,84.83236778167024,106.55337363778814,10,30,40,50,70,80,110,0.2402861282110871,0.4245369048711375,0.5929557421438462,0.8314157324412136,1.0883463320167017,1.3795733830538905,1.7328079127015783,0.24,0.42,0.59,0.83,1.09,1.38,1.73,UMass-Amherst,2025-07-02,AR(6) model with pooling
Maryland,MD,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,UMass-ar6_pooled,10.802893411317214,23.41493250650009,37.38016830622856,54.38998305014273,77.02817464335546,100.57956779030708,129.86552952445666,10,20,40,50,80,100,130,0.175680398884748,0.38078175225648336,0.6078892596994094,0.8845087657324827,1.252658887898691,1.63565981041205,2.11191827592546,0.18,0.38,0.61,0.88,1.25,1.64,2.11,UMass-Amherst,2025-07-02,AR(6) model with pooling
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,UMass-gbqr,19.529893131531043,28.21328292965577,33.88966571387263,38.69753018492302,48.731119617447696,59.13560474076996,74.71339425433005,20,30,30,40,50,60,70,0.31760189468587235,0.4588141908109247,0.5511254961052108,0.6293126554057995,0.7924823662080094,0.9616837113532641,1.2150151264922744,0.32,0.46,0.55,0.63,0.79,0.96,1.22,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,UMass-gbqr,15.7170533138657,22.695909725588827,32.93966922169531,38.58110518759878,48.60591895761159,62.01911373178214,86.49097490659868,20,20,30,40,50,60,90,0.2555961713535135,0.36908875445041606,0.5356763237094171,0.6274193117254249,0.7904463096606406,1.0085763345090273,1.406546227291644,0.26,0.37,0.54,0.63,0.79,1.01,1.41,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Maryland,MD,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,UMass-gbqr,15.522293268305624,22.11358395851844,30.39489777549354,38.48931060728477,49.810383852264906,69.1972947857889,98.21530896416792,20,20,30,40,50,70,100,0.25242891595368133,0.3596187708872515,0.49429236797484577,0.6259265164278125,0.810033735462111,1.1253104040605924,1.5972114135031454,0.25,0.36,0.49,0.63,0.81,1.13,1.6,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CEPH-Rtrend_covid,37,46,55,68,83,98,116,40,50,60,70,80,100,120,0.528719998891117,0.6573275661889563,0.7859351334867956,0.9717016195836744,1.1860475650800733,1.400393510576472,1.6576086451721506,0.53,0.66,0.79,0.97,1.19,1.4,1.66,CEPH Lab at Indiana University,2025-07-02,Rtrend COVID
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CEPH-Rtrend_covid,22,31,45,64,91,121,158,20,30,50,60,90,120,160,0.3143740533947182,0.4429816206925575,0.6430378364891963,0.9145427007846348,1.3003654026781526,1.72905729367095,2.257777292562067,0.31,0.44,0.64,0.91,1.3,1.73,2.26,CEPH Lab at Indiana University,2025-07-02,Rtrend COVID
Massachusetts,MA,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CEPH-Rtrend_covid,13,22,36,59,95,139,194,10,20,40,60,100,140,190,0.18576648609687893,0.3143740533947182,0.514430269191357,0.8430940522858351,1.3575243214771922,1.9862724282666286,2.772207561753424,0.19,0.31,0.51,0.84,1.36,1.99,2.77,CEPH Lab at Indiana University,2025-07-02,Rtrend COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-PyrenewHEW_COVID,61,70,78,88,99,111,124.02499999999998,60,70,80,90,100,110,120,0.871673511685355,1.0002810789831942,1.1145989165812737,1.2574962135788728,1.414683240276232,1.586159996673351,1.7722837260127233,0.87,1,1.11,1.26,1.41,1.59,1.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CFA_Pyrenew-PyrenewHEW_COVID,0.00218050844363844,0.002393109622309966,0.00270493706237872,0.00300028447820834,0.00335687179189761,0.0037169586299228715,0.00416422945486537,0.0022,0.0024,0.0027,0.003,0.0034,0.0037,0.0042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-PyrenewHEW_COVID,56,66,76,90,109,127,156.02499999999998,60,70,80,90,110,130,160,0.8002248631865554,0.9431221601841545,1.0860194571817539,1.2860756729783926,1.557580537273831,1.8147956718695095,2.229555076405041,0.8,0.94,1.09,1.29,1.56,1.81,2.23,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CFA_Pyrenew-PyrenewHEW_COVID,0.00164124654395712,0.002063746285619087,0.00246976138806899,0.0029707848260577302,0.00378415457590567,0.004737908735909735,0.00604855127639319,0.0016,0.0021,0.0025,0.003,0.0038,0.0047,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_E_COVID,0.0022913230321466,0.002499815079807754,0.00275600842719148,0.00304945503500145,0.00335127263039211,0.0036813009037481507,0.00404902979218974,0.0023,0.0025,0.0028,0.003,0.0034,0.0037,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_ED_Visits_COVID
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_E_COVID,0.0018413936407053,0.0022052940862416696,0.00257508657653755,0.00301534622616937,0.0035471152326553,0.004183173215070539,0.0052253000884424396,0.0018,0.0022,0.0026,0.003,0.0035,0.0042,0.0052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_ED_Visits_COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_HE_COVID,60,70,78,87,98,108.10000000000014,121,60,70,80,90,100,110,120,0.8573837819855952,1.0002810789831942,1.1145989165812737,1.243206483879113,1.400393510576472,1.5447197805440491,1.72905729367095,0.86,1,1.11,1.24,1.4,1.54,1.73,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.00216334920963632,0.002411237588365841,0.00265849341711113,0.00295200376113777,0.00327480883017108,0.003577581243097253,0.00400177152404098,0.0022,0.0024,0.0027,0.003,0.0033,0.0036,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_HE_COVID,56,66,76,88,102,119,142,60,70,80,90,100,120,140,0.8002248631865554,0.9431221601841545,1.0860194571817539,1.2574962135788728,1.4575524293755115,1.7004778342714304,2.0291416173659087,0.8,0.94,1.09,1.26,1.46,1.7,2.03,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_HE_COVID,0.00165659372404337,0.002075519561086797,0.00245780014991404,0.00296106746544174,0.00355231881956499,0.004323608809428054,0.00541902983288384,0.0017,0.0021,0.0025,0.003,0.0036,0.0043,0.0054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_HW_COVID,31,39,48,59,71,88,107,30,40,50,60,70,90,110,0.4429816206925575,0.5572994582906369,0.685907025588476,0.8430940522858351,1.0145708086829544,1.2574962135788728,1.5290010778743113,0.44,0.56,0.69,0.84,1.01,1.26,1.53,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_Wastewater_COVID
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_HW_COVID,18,25.900000000000006,35,51,71,100,145,20,30,40,50,70,100,150,0.2572151345956785,0.37010399922378195,0.5001405394915971,0.7287762146877558,1.0145708086829544,1.4289729699759919,2.072010806465188,0.26,0.37,0.5,0.73,1.01,1.43,2.07,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_Wastewater_COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_H_COVID,26,34,42,54,67,81,99,30,30,40,50,70,80,100,0.37153297219375786,0.4858508097918372,0.6001686473899165,0.7716454037870356,0.9574118898839146,1.1574681056805534,1.414683240276232,0.37,0.49,0.6,0.77,0.96,1.16,1.41,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_COVID
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_H_COVID,14,21,30,42,61,83.10000000000014,117,10,20,30,40,60,80,120,0.20005621579663885,0.30008432369495824,0.4286918909927976,0.6001686473899165,0.871673511685355,1.1874765380500512,1.6718983748719105,0.2,0.3,0.43,0.6,0.87,1.19,1.67,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CMU-TimeSeries,10.351067455768971,46.72898879136045,68.94957760684038,78.14583291101442,92.3166855330913,113.42547488341062,169.56524501689623,10,50,70,80,90,110,170,0.1479139560469202,0.6677446189716517,0.9852708269143684,1.1166828294609987,1.3191804830456115,1.6208193771508452,2.4230415177650095,0.15,0.67,0.99,1.12,1.32,1.62,2.42,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CMU-TimeSeries,39.6957643826129,55.907059601055806,66.01045929976178,77.86306291631008,97.08097577183084,120.54934728856426,162.61636450474631,40,60,70,80,100,120,160,0.5672417432528954,0.7988967700074551,0.9432716207505991,1.1126421226694714,1.3872609027684042,1.7226175882360695,2.323743893530458,0.57,0.8,0.94,1.11,1.39,1.72,2.32,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Massachusetts,MA,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CMU-TimeSeries,19.08012593608413,49.66319091011061,63.73127432201622,71.65081133302195,95.6806321978391,126.16657135414785,166.4131080492215,20,50,60,70,100,130,170,0.2726498422640209,0.7096735741330543,0.9107026834828618,1.0238707267173783,1.3672503716092665,1.8028862017962455,2.377998332520317,0.27,0.71,0.91,1.02,1.37,1.8,2.38,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CMU-TimeSeries,0.00188390924976648,0.002338696180644962,0.00270683285952251,0.00308931312663673,0.00358262449255459,0.0042210476706178715,0.0049920631700065,0.0019,0.0023,0.0027,0.0031,0.0036,0.0042,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CMU-TimeSeries,0.00165012734403615,0.0021231220922767373,0.00256771550876963,0.00309708869144408,0.00388692072458664,0.0048535675370414335,0.00615969396044833,0.0017,0.0021,0.0026,0.0031,0.0039,0.0049,0.0062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Massachusetts,MA,2,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-19,CMU-TimeSeries,0.00151732162425761,0.0019377040185226601,0.00237309819039921,0.0030113763205602,0.00422103081065006,0.005979934758807548,0.00779753371910005,0.0015,0.0019,0.0024,0.003,0.0042,0.006,0.0078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CMU-climate_baseline,0.5,3.8666666666666663,15.999999999999982,81,140.20833333333334,227.50000000000003,813.9583333333323,1,4,20,80,140,230,810,0.00714486484987996,0.05525362150573835,0.22863567519615846,1.1574681056805534,2.003539184987172,3.250913506695382,11.631244570200403,0.01,0.06,0.23,1.16,2,3.25,11.63,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CMU-climate_baseline,0.5,4.366666666666666,16.499999999999982,83,143.91666666666666,254.61666666666667,914.6874999999994,1,4,20,80,140,250,910,0.00714486484987996,0.0623984863556183,0.23578054004603838,1.1860475650800733,2.056530265957115,3.638403343720538,13.070637134749143,0.01,0.06,0.24,1.19,2.06,3.64,13.07,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Massachusetts,MA,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CMU-climate_baseline,1,4.466666666666667,25.00000000000001,91.5,164.66666666666674,344.4666666666667,1176.2333333333331,1,4,30,90,160,340,1200,0.01428972969975992,0.0638274593255943,0.3572432424939981,1.3075102675280326,2.3530421572271343,4.922335557243967,16.808056397180938,0.01,0.06,0.36,1.31,2.35,4.92,16.81,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CovidHub-baseline,0,1.4999999999999991,44.25,66,87.75000000000001,130.5,186.8749999999995,0,2,40,70,90,130,190,0,0.021434594549639866,0.6323205392143764,0.9431221601841545,1.253923781153933,1.8648097258186696,2.6703932376426276,0,0.02,0.63,0.94,1.25,1.86,2.67,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CovidHub-baseline,0,0,26.79641046410465,66,106.5152426524265,151.25002650026508,253.91406739067375,0,0,30,70,110,150,250,0,0,0.38291346245587365,0.9431221601841545,1.5220740264075132,2.1613219957703125,3.628363389979352,0,0,0.38,0.94,1.52,2.16,3.63,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Massachusetts,MA,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CovidHub-baseline,0,0,16.14801148011479,66,119.3215807158072,178.969825698257,278.3149973999737,0,0,20,70,120,180,280,0,0,0.23075071923946042,0.9431221601841545,1.7050731357769706,2.557430433641239,3.977046084235009,0,0,0.23,0.94,1.71,2.56,3.98,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CovidHub-baseline,0,9.999999999999723e-5,0.00179999999999999,0.0031,0.0044,0.006100000000000003,0.00886249999999999,0,1e-4,0.0018,0.0031,0.0044,0.0061,0.0089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CovidHub-baseline,0,0,9.872693726937273e-4,0.0031,0.00535990684906848,0.007759210692106922,0.01077837870878707,0,0,9.9e-4,0.0031,0.0054,0.0078,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Massachusetts,MA,2,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-19,CovidHub-baseline,0,0,3.573995739957385e-4,0.0031,0.0059,0.008761464614646141,0.01223125798757988,0,0,3.6e-4,0.0031,0.0059,0.0088,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CovidHub-ensemble,35.9108472907702,45.3080248017689,55.3077054589053,68.7666958359829,84.6246195948867,104.756387963011,121.01577548247,40,50,60,70,80,100,120,0.513156301074462,0.647439427647296,0.7903321613216929,0.9826574958418016,1.2092629399559376,1.4969404683146106,1.7292827210513297,0.51,0.65,0.79,0.98,1.21,1.5,1.73,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
