location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
South Dakota,SD,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CMU-TimeSeries,0.04862063530870146,0.47742414762449725,0.9615954473941563,1.9918567310924689,2.974109267205479,4.312345314438041,9.280956227066998,0,0,1,2,3,4,9,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
South Dakota,SD,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CMU-TimeSeries,7.782384244150755e-4,9.349351044868906e-4,0.0010892237249838365,0.0012490307592566813,0.0014563099338931857,0.001696398526016083,0.002671633146584221,7.8e-4,0.00093000000000000005,0.0011,0.0012,0.0015,0.0017,0.0027,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
South Dakota,SD,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CMU-TimeSeries,7.00837810382216e-4,0.0010331753988323642,0.0012325537854104497,0.0014095569341388578,0.001734137912149567,0.00216691140355756,0.00302160840681681,7e-4,0.001,0.0012,0.0014,0.0017,0.0022,0.003,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
South Dakota,SD,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CMU-TimeSeries,7.584401509994491e-4,0.0011042674928504299,0.0012736413469115618,0.0015875349767343035,0.002003870878431885,0.00242019535604135,0.0034582598923796463,7.6e-4,0.0011,0.0013,0.0016,0.002,0.0024,0.0035,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
South Dakota,SD,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CovidHub-baseline,0,0,0,1,6,11.500000000000016,20.37499999999999,0,0,0,1,6,10,20,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
South Dakota,SD,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CovidHub-baseline,0,0,0,1,7.9877223772237755,16,24,0,0,0,1,8,20,20,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
South Dakota,SD,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CovidHub-baseline,0,0,0,1,10.113661136611377,19.494611946119466,29.85343903439034,0,0,0,1,10,20,30,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
South Dakota,SD,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CovidHub-baseline,0,0,0,0.001,0.0023749999999999978,0.0036500000000000026,0.006387500000000001,0,0,0,0.001,0.0024,0.0037,0.0064,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
South Dakota,SD,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CovidHub-baseline,0,0,0,0.001,0.0028972729727297247,0.0050190846908469075,0.00775674421744216,0,0,0,0.001,0.0029,0.005,0.0078,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
South Dakota,SD,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CovidHub-baseline,0,0,0,0.001,0.0034560165601656085,0.005989576095760987,0.00906218319683196,0,0,0,0.001,0.0035,0.006,0.0091,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
South Dakota,SD,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,Google_SAI-Ensemble,0,0.2222222222222222,1,2,3.6666666666666665,7.444444444444445,13.444444444444445,0,0,1,2,4,7,10,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
South Dakota,SD,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,Google_SAI-Ensemble,0,0.2222222222222222,1.4444444444444444,3,6.222222222222222,11.444444444444445,21.22222222222222,0,0,1,3,6,10,20,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
South Dakota,SD,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,Google_SAI-Ensemble,0,0.4444444444444444,1.4444444444444444,3.4444444444444446,7.222222222222222,13,24.666666666666668,0,0,1,3,7,10,20,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
South Dakota,SD,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,OHT_JHU-nbxd,2.06,2.37,2.67,3.05,3.47,3.89,4.4,2,2,3,3,3,4,4,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
South Dakota,SD,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,OHT_JHU-nbxd,2.28,2.69,3.1,3.63,4.22,4.83,5.58,2,3,3,4,4,5,6,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
South Dakota,SD,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,OHT_JHU-nbxd,2.27,2.73,3.2,3.79,4.48,5.18,6.07,2,3,3,4,4,5,6,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
South Dakota,SD,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,0,0,1,2,3,4,5,0,0,1,2,3,4,5,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
South Dakota,SD,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,0,0,1,2,3,4,6,0,0,1,2,3,4,6,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
South Dakota,SD,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,0,0,1,2,3,5,6,0,0,1,2,3,5,6,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
South Dakota,SD,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,9.185739517979395e-4,0.0011583310398901561,0.0014234059189191526,0.001756016207320642,0.0021239288020179262,0.002525556990335529,0.0030432235680439594,9.2e-4,0.0012,0.0014,0.0018,0.0021,0.0025,0.003,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
South Dakota,SD,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,9.311319345281139e-4,0.0011950448123867244,0.0014988211228740575,0.0018875843067293885,0.0023372406189567426,0.00279631908280374,0.003403297410020955,0.00093000000000000005,0.0012,0.0015,0.0019,0.0023,0.0028,0.0034,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
South Dakota,SD,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,8.700972905508559e-4,0.0011919644737412034,0.0015013346369360226,0.0019323506957805601,0.0024080624182192005,0.0029648384759694687,0.0035949762053823064,8.7e-4,0.0012,0.0015,0.0019,0.0024,0.003,0.0036,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
South Dakota,SD,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-ar6_pooled,0,0,0.2114769430712524,1.770976242327801,3.8540480602250273,6.2887884829770595,9.808375125208727,0,0,0,2,4,6,10,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
South Dakota,SD,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-ar6_pooled,0,0,0.11022944007804603,2.6116770410855494,6.0068792706392475,10.354004292701143,17.074322919365887,0,0,0,3,6,10,20,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
South Dakota,SD,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UMass-ar6_pooled,0,0,0.03174566199303598,2.8721239487319448,8.129891980947745,14.701823471458443,25.697652981711148,0,0,0,3,8,10,30,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
South Dakota,SD,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-gbqr,0,0.02716033420088388,0.7418868449825439,1.3507754743230465,2.3900128068820607,3.954072356140004,5.5792190159243935,0,0,1,1,2,4,6,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
South Dakota,SD,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-gbqr,0,0.07862824916331197,0.811621505565888,1.468227900691237,2.5924975524177483,4.6791744423005115,6.589694725653562,0,0,1,1,3,5,7,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
South Dakota,SD,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UMass-gbqr,0,0.3563816563970457,0.8497776286832559,1.7949200983690896,2.832038261757817,5.123494364613011,9.892924796109815,0,0,1,2,3,5,10,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
South Dakota,SD,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CovidHub-ensemble,0,0.12469127821155304,1,2,3.2350000000000003,4,5.678424798812362,0,0,1,2,3,4,6,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
South Dakota,SD,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CovidHub-ensemble,0,0.15042523569276708,1.1469898788148685,2.3058385205427747,4.109999999999999,5.415,8.294847362826781,0,0,1,2,4,5,8,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
South Dakota,SD,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CovidHub-ensemble,0,0.40041305042074504,1,2.4360619743659724,4.74,7.59,10.446462398054909,0,0,1,2,5,8,10,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
South Dakota,SD,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CovidHub-ensemble,7.782384244150755e-4,9.349351044868906e-4,0.0010892237249838365,0.0012490307592566813,0.0014563099338931857,0.001696398526016083,0.002671633146584221,7.8e-4,0.00093000000000000005,0.0011,0.0012,0.0015,0.0017,0.0027,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
South Dakota,SD,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CovidHub-ensemble,7.00837810382216e-4,0.0010331753988323642,0.0012325537854104497,0.0014095569341388578,0.001734137912149567,0.002433311255554831,0.003403297410020955,7e-4,0.001,0.0012,0.0014,0.0017,0.0024,0.0034,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
South Dakota,SD,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CovidHub-ensemble,7.584401509994491e-4,0.0011042674928504299,0.0012736413469115618,0.0015875349767343035,0.002080593748010441,0.0029648384759694687,0.0035949762053823064,7.6e-4,0.0011,0.0013,0.0016,0.0021,0.003,0.0036,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Tennessee,TN,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CEPH-Rtrend_covid,43,47,52,58,65,72,79,40,50,50,60,70,70,80,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-26,Rtrend COVID
Tennessee,TN,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CEPH-Rtrend_covid,39,47,56,69,83,98,116,40,50,60,70,80,100,120,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-26,Rtrend COVID
Tennessee,TN,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CEPH-Rtrend_covid,34,45,57,76,99,125,156,30,50,60,80,100,130,160,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-26,Rtrend COVID
Tennessee,TN,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_E_COVID,0.004534246154825274,0.005031229287128508,0.005461441664073882,0.005959444818201611,0.006484378966492401,0.006966029122788395,0.007647384158050738,0.0045,0.005,0.0055,0.006,0.0065,0.007,0.0076,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_ED_Visits_COVID
Tennessee,TN,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.004187599031179021,0.005071549736733852,0.005996773333315276,0.007015271921505115,0.008126328190425799,0.009241938832229922,0.01068669272049878,0.0042,0.0051,0.006,0.007,0.0081,0.0092,0.011,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_ED_Visits_COVID
Tennessee,TN,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_E_COVID,0.0034625411974140465,0.0049226472435104154,0.006399352930263399,0.008097259057475215,0.01006815317313999,0.01195613057145049,0.015724037201457527,0.0035,0.0049,0.0064,0.0081,0.01,0.012,0.016,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_ED_Visits_COVID
Tennessee,TN,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,76,87,100,113,128,144,165.02499999999986,80,90,100,110,130,140,170,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Tennessee,TN,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,0.004589682844461566,0.005072348517547915,0.005437293046017857,0.0059216580093253545,0.006395963072876166,0.006890695677113127,0.007544534489819029,0.0046,0.0051,0.0054,0.0059,0.0064,0.0069,0.0075,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Tennessee,TN,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.0043940053852863535,0.00525957324751141,0.006054271288902851,0.0070091111106222,0.008043282863107279,0.009012389731190774,0.010462903479198645,0.0044,0.0053,0.0061,0.007,0.008,0.009,0.01,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Tennessee,TN,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,0.0036644768712301434,0.005122535285891676,0.006431408281027258,0.008060446640500511,0.00992396769609041,0.011657401567444901,0.014631611638277614,0.0037,0.0051,0.0064,0.0081,0.0099,0.012,0.015,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Tennessee,TN,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,49,57,64,72,80,88,99,50,60,60,70,80,90,100,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Tennessee,TN,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,64,74,82,92,103,114,126,60,70,80,90,100,110,130,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Tennessee,TN,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,29,37,45,54,66,79,97,30,40,50,50,70,80,100,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Tennessee,TN,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,23,34,45,61,83,108,157,20,30,50,60,80,110,160,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Tennessee,TN,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,14.975000000000001,29,44,70,105,162,267.0499999999997,10,30,40,70,110,160,270,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Tennessee,TN,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CMU-TimeSeries,20.788663829628018,36.13543688707995,48.26383098675173,54.05051501824744,64.64993841397401,76.28715887768854,97.5480267277329,20,40,50,50,60,80,100,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Tennessee,TN,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CMU-TimeSeries,19.597765226449294,34.690447334727324,47.99042445732942,60.977657358133435,71.11102993361884,85.53181935653696,97.9035599329872,20,30,50,60,70,90,100,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Tennessee,TN,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CMU-TimeSeries,12.035752079155023,33.94378954469222,58.198882320994514,70.9184734009245,84.73035214602352,98.81592490467702,119.83958538564546,10,30,60,70,80,100,120,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Tennessee,TN,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CMU-TimeSeries,0.003020941794733796,0.004363397034517203,0.004938171333405434,0.005494963946447241,0.005975022945778659,0.006683712951364317,0.0074024560573438735,0.003,0.0044,0.0049,0.0055,0.006,0.0067,0.0074,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Tennessee,TN,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CMU-TimeSeries,0.003185887999920006,0.004386086044957858,0.005215908043082898,0.006165803707825168,0.007089293760849135,0.008105848578952388,0.009172902948923227,0.0032,0.0044,0.0052,0.0062,0.0071,0.0081,0.0092,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Tennessee,TN,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CMU-TimeSeries,0.003168115914047638,0.004551895220694214,0.005620567834197649,0.006751859439031591,0.008473159901534702,0.00995546017445646,0.011144410122549485,0.0032,0.0046,0.0056,0.0068,0.0085,0.01,0.011,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Tennessee,TN,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CovidHub-baseline,0,14.500000000000005,36,48,60,81.50000000000003,101.37499999999999,0,10,40,50,60,80,100,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Tennessee,TN,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CovidHub-baseline,0,2.941067410674113,26,48,70.15669906699068,95.10647006470066,130.67594425944262,0,3,30,50,70,100,130,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Tennessee,TN,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CovidHub-baseline,0,0,19.46257462574627,48,76.8115131151311,106.33330833308335,147.68996164961644,0,0,20,50,80,110,150,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Tennessee,TN,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CovidHub-baseline,0,0.0023500000000000005,0.004,0.0049,0.0058,0.0074500000000000035,0.010300000000000002,0,0.0024,0.004,0.0049,0.0058,0.0075,0.01,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Tennessee,TN,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CovidHub-baseline,0,8.999999999999998e-4,0.0032000000000000006,0.0049,0.0066,0.009,0.011700000000000002,0,9e-4,0.0032,0.0049,0.0066,0.009,0.012,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Tennessee,TN,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CovidHub-baseline,0,0,0.0026,0.0049,0.007215003150031502,0.009941663216632169,0.01294519800198,0,0,0.0026,0.0049,0.0072,0.0099,0.013,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Tennessee,TN,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,Google_SAI-Ensemble,25,35.55555555555556,44.111111111111114,51.333333333333336,57.666666666666664,67.77777777777777,88.85277777777776,30,40,40,50,60,70,90,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Tennessee,TN,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,Google_SAI-Ensemble,22.830555555555556,34.111111111111114,45.77777777777778,54.666666666666664,66.66666666666667,82.78888888888889,122.55555555555556,20,30,50,50,70,80,120,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Tennessee,TN,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,Google_SAI-Ensemble,19.22222222222222,30.333333333333332,42.77777777777778,54.44444444444444,69.44444444444444,88.44444444444444,138.77777777777777,20,30,40,50,70,90,140,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Tennessee,TN,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,OHT_JHU-nbxd,42.6,47.78,52.85,59,65.75,72.35,80.37,40,50,50,60,70,70,80,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Tennessee,TN,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,OHT_JHU-nbxd,43.68,50.37,57.05,65.33,74.59,83.83,95.26,40,50,60,70,70,80,100,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Tennessee,TN,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,OHT_JHU-nbxd,43.18,50.82,58.57,68.33,79.4,90.61,104.65,40,50,60,70,80,90,100,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Tennessee,TN,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,34,40,47,55,63,71,82,30,40,50,60,60,70,80,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Tennessee,TN,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,34,41,48,58,69,79,94,30,40,50,60,70,80,90,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Tennessee,TN,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,32,41,49,59,72,85,102.02499999999964,30,40,50,60,70,90,100,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Tennessee,TN,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,0.003265770898015426,0.003893821309719992,0.004471351497117047,0.005201678571931127,0.006025911673599391,0.006820939936566162,0.007862655966829682,0.0033,0.0039,0.0045,0.0052,0.006,0.0068,0.0079,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Tennessee,TN,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,0.003224960088604711,0.003913591490980955,0.004616883913522899,0.005481626889020626,0.006502703468988933,0.007538000850379244,0.008803544012131488,0.0032,0.0039,0.0046,0.0055,0.0065,0.0075,0.0088,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Tennessee,TN,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,0.0030133734407857046,0.0037446340207088185,0.004528790807309857,0.005507349176594461,0.006698145051148118,0.007970012555750689,0.009566572955475493,0.003,0.0037,0.0045,0.0055,0.0067,0.008,0.0096,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Tennessee,TN,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-ar6_pooled,22.27324918977586,32.28618288740172,41.45823809860957,53.70957093427851,67.73260327925695,81.86591437390375,99.77382862041719,20,30,40,50,70,80,100,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Tennessee,TN,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-ar6_pooled,16.3080402638943,28.1046361236194,41.89011270375684,60.214636416125835,79.84719668056114,100.11681086694738,132.78064601878236,20,30,40,60,80,100,130,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
